rank,conditions,coverage,coverage_ratio,tpr,fpr,precision,roc_quality,keep_reason
806,age <= 36.0 AND education-num <= 10.0,357,0.357,0.07327586206896551,0.4427083333333333,0.047619047619047616,-0.3694324712643678,FINAL_SELECTION
807,age <= 36.0 AND education-num == 10.0,132,0.132,0.03017241379310345,0.16276041666666666,0.05303030303030303,-0.1325880028735632,FINAL_SELECTION
808,age <= 36.0 AND education-num != 10.0,370,0.37,0.21551724137931033,0.4166666666666667,0.13513513513513514,-0.20114942528735635,FINAL_SELECTION
809,age <= 36.0 AND marital-status >= 0.0,502,0.502,0.24568965517241378,0.5794270833333334,0.11354581673306773,-0.33373742816091956,FINAL_SELECTION
810,age <= 36.0 AND marital-status <= 0.0,287,0.287,0.017241379310344827,0.3684895833333333,0.013937282229965157,-0.3512482040229885,FINAL_SELECTION
811,age <= 36.0 AND marital-status == 0.0,287,0.287,0.017241379310344827,0.3684895833333333,0.013937282229965157,-0.3512482040229885,FINAL_SELECTION
812,age <= 36.0 AND marital-status != 0.0,215,0.215,0.22844827586206898,0.2109375,0.24651162790697675,0.017510775862068978,FINAL_SELECTION
813,age <= 36.0 AND marital-status >= 1.0,215,0.215,0.22844827586206898,0.2109375,0.24651162790697675,0.017510775862068978,FINAL_SELECTION
814,age <= 36.0 AND marital-status <= 1.0,431,0.431,0.23275862068965517,0.4908854166666667,0.12529002320185614,-0.2581267959770115,FINAL_SELECTION
815,age <= 36.0 AND marital-status == 1.0,144,0.144,0.21551724137931033,0.12239583333333333,0.3472222222222222,0.093121408045977,FINAL_SELECTION
816,age <= 36.0 AND marital-status != 1.0,358,0.358,0.03017241379310345,0.45703125,0.019553072625698324,-0.4268588362068966,FINAL_SELECTION
817,age <= 36.0 AND marital-status <= 6,502,0.502,0.24568965517241378,0.5794270833333334,0.11354581673306773,-0.33373742816091956,FINAL_SELECTION
818,age <= 36.0 AND marital-status != 6,498,0.498,0.24568965517241378,0.57421875,0.1144578313253012,-0.3285290948275862,FINAL_SELECTION
819,age <= 36.0 AND occupation >= 0,502,0.502,0.24568965517241378,0.5794270833333334,0.11354581673306773,-0.33373742816091956,FINAL_SELECTION
820,age <= 36.0 AND occupation != 0,454,0.454,0.22844827586206898,0.5221354166666666,0.11674008810572688,-0.2936871408045977,FINAL_SELECTION
821,age <= 36.0 AND occupation >= 2.0,414,0.414,0.16379310344827586,0.4895833333333333,0.09178743961352658,-0.32579022988505746,FINAL_SELECTION
822,age <= 36.0 AND occupation <= 2.0,118,0.118,0.08189655172413793,0.12890625,0.16101694915254236,-0.04700969827586207,FINAL_SELECTION
823,age <= 36.0 AND occupation != 2.0,472,0.472,0.24568965517241378,0.5403645833333334,0.12076271186440678,-0.29467492816091956,FINAL_SELECTION
824,age <= 36.0 AND occupation >= 5.0,263,0.263,0.09051724137931035,0.3151041666666667,0.07984790874524715,-0.22458692528735635,FINAL_SELECTION
825,age <= 36.0 AND occupation <= 5.0,302,0.302,0.1810344827586207,0.3385416666666667,0.1390728476821192,-0.157507183908046,FINAL_SELECTION
826,age <= 36.0 AND occupation == 5.0,63,0.063,0.02586206896551724,0.07421875,0.09523809523809523,-0.04835668103448276,FINAL_SELECTION
827,age <= 36.0 AND occupation != 5.0,439,0.439,0.21982758620689655,0.5052083333333334,0.11617312072892938,-0.2853807471264368,FINAL_SELECTION
828,age <= 36.0 AND relationship >= 0.0,502,0.502,0.24568965517241378,0.5794270833333334,0.11354581673306773,-0.33373742816091956,FINAL_SELECTION
829,age <= 36.0 AND relationship <= 0.0,155,0.155,0.02586206896551724,0.19401041666666666,0.03870967741935484,-0.16814834770114942,FINAL_SELECTION
830,age <= 36.0 AND relationship == 0.0,155,0.155,0.02586206896551724,0.19401041666666666,0.03870967741935484,-0.16814834770114942,FINAL_SELECTION
831,age <= 36.0 AND relationship != 0.0,347,0.347,0.21982758620689655,0.3854166666666667,0.14697406340057637,-0.16558908045977014,FINAL_SELECTION
832,age <= 36.0 AND relationship >= 1.0,347,0.347,0.21982758620689655,0.3854166666666667,0.14697406340057637,-0.16558908045977014,FINAL_SELECTION
833,age <= 36.0 AND relationship <= 1.0,265,0.265,0.1896551724137931,0.2877604166666667,0.1660377358490566,-0.09810524425287359,FINAL_SELECTION
834,age <= 36.0 AND relationship == 1.0,110,0.11,0.16379310344827586,0.09375,0.34545454545454546,0.07004310344827586,FINAL_SELECTION
835,age <= 36.0 AND relationship != 1.0,392,0.392,0.08189655172413793,0.4856770833333333,0.04846938775510204,-0.40378053160919536,FINAL_SELECTION
836,age <= 36.0 AND relationship >= 3.0,208,0.208,0.01293103448275862,0.2669270833333333,0.014423076923076924,-0.2539960488505747,FINAL_SELECTION
837,age <= 36.0 AND relationship <= 3.0,436,0.436,0.23275862068965517,0.4973958333333333,0.12385321100917432,-0.2646372126436781,FINAL_SELECTION
838,age <= 36.0 AND relationship == 3.0,142,0.142,0.0,0.18489583333333334,0.0,-0.18489583333333334,FINAL_SELECTION
839,age <= 36.0 AND relationship != 3.0,360,0.36,0.24568965517241378,0.39453125,0.15833333333333333,-0.14884159482758622,FINAL_SELECTION
840,age <= 36.0 AND race >= 0.0,502,0.502,0.24568965517241378,0.5794270833333334,0.11354581673306773,-0.33373742816091956,FINAL_SELECTION
841,age <= 36.0 AND race <= 0.0,423,0.423,0.21551724137931033,0.4856770833333333,0.1182033096926714,-0.270159841954023,FINAL_SELECTION
842,age <= 36.0 AND race == 0.0,423,0.423,0.21551724137931033,0.4856770833333333,0.1182033096926714,-0.270159841954023,FINAL_SELECTION
843,age <= 36.0 AND race != 0.0,79,0.079,0.03017241379310345,0.09375,0.08860759493670886,-0.06357758620689655,FINAL_SELECTION
844,age <= 36.0 AND race <= 4,502,0.502,0.24568965517241378,0.5794270833333334,0.11354581673306773,-0.33373742816091956,FINAL_SELECTION
845,age <= 36.0 AND race != 4,499,0.499,0.24568965517241378,0.5755208333333334,0.11422845691382766,-0.32983117816091956,FINAL_SELECTION
846,age <= 36.0 AND sex >= 0.0,502,0.502,0.24568965517241378,0.5794270833333334,0.11354581673306773,-0.33373742816091956,FINAL_SELECTION
847,age <= 36.0 AND sex <= 0.0,314,0.314,0.1939655172413793,0.3502604166666667,0.14331210191082802,-0.15629489942528738,FINAL_SELECTION
848,age <= 36.0 AND sex == 0.0,314,0.314,0.1939655172413793,0.3502604166666667,0.14331210191082802,-0.15629489942528738,FINAL_SELECTION
849,age <= 36.0 AND sex != 0.0,188,0.188,0.05172413793103448,0.22916666666666666,0.06382978723404255,-0.17744252873563218,FINAL_SELECTION
850,age <= 36.0 AND sex >= 1.0,188,0.188,0.05172413793103448,0.22916666666666666,0.06382978723404255,-0.17744252873563218,FINAL_SELECTION
851,age <= 36.0 AND sex <= 1.0,502,0.502,0.24568965517241378,0.5794270833333334,0.11354581673306773,-0.33373742816091956,FINAL_SELECTION
852,age <= 36.0 AND sex == 1.0,188,0.188,0.05172413793103448,0.22916666666666666,0.06382978723404255,-0.17744252873563218,FINAL_SELECTION
853,age <= 36.0 AND sex != 1.0,314,0.314,0.1939655172413793,0.3502604166666667,0.14331210191082802,-0.15629489942528738,FINAL_SELECTION
854,age <= 36.0 AND capital-gain >= 0.0,502,0.502,0.24568965517241378,0.5794270833333334,0.11354581673306773,-0.33373742816091956,FINAL_SELECTION
855,age <= 36.0 AND capital-gain <= 0.0,469,0.469,0.1853448275862069,0.5546875,0.09168443496801706,-0.3693426724137931,FINAL_SELECTION
856,age <= 36.0 AND capital-gain == 0.0,469,0.469,0.1853448275862069,0.5546875,0.09168443496801706,-0.3693426724137931,FINAL_SELECTION
857,age <= 36.0 AND capital-gain <= 34095,502,0.502,0.24568965517241378,0.5794270833333334,0.11354581673306773,-0.33373742816091956,FINAL_SELECTION
858,age <= 36.0 AND capital-gain != 34095,501,0.501,0.24568965517241378,0.578125,0.11377245508982035,-0.3324353448275862,FINAL_SELECTION
859,age <= 36.0 AND capital-loss >= 0.0,502,0.502,0.24568965517241378,0.5794270833333334,0.11354581673306773,-0.33373742816091956,FINAL_SELECTION
860,age <= 36.0 AND capital-loss <= 0.0,484,0.484,0.23275862068965517,0.5598958333333334,0.1115702479338843,-0.32713721264367823,FINAL_SELECTION
861,age <= 36.0 AND capital-loss == 0.0,484,0.484,0.23275862068965517,0.5598958333333334,0.1115702479338843,-0.32713721264367823,FINAL_SELECTION
862,age <= 36.0 AND capital-loss <= 2415,502,0.502,0.24568965517241378,0.5794270833333334,0.11354581673306773,-0.33373742816091956,FINAL_SELECTION
863,age <= 36.0 AND capital-loss != 2415,502,0.502,0.24568965517241378,0.5794270833333334,0.11354581673306773,-0.33373742816091956,FINAL_SELECTION
864,age <= 36.0 AND hours-per-week >= 1,502,0.502,0.24568965517241378,0.5794270833333334,0.11354581673306773,-0.33373742816091956,FINAL_SELECTION
865,age <= 36.0 AND hours-per-week != 1,502,0.502,0.24568965517241378,0.5794270833333334,0.11354581673306773,-0.33373742816091956,FINAL_SELECTION
866,age <= 36.0 AND hours-per-week >= 40.0,359,0.359,0.21982758620689655,0.4010416666666667,0.14206128133704735,-0.18121408045977014,FINAL_SELECTION
867,age <= 36.0 AND hours-per-week <= 40.0,390,0.39,0.15086206896551724,0.4622395833333333,0.08974358974358974,-0.3113775143678161,FINAL_SELECTION
868,age <= 36.0 AND hours-per-week == 40.0,247,0.247,0.125,0.2838541666666667,0.11740890688259109,-0.15885416666666669,FINAL_SELECTION
869,age <= 36.0 AND hours-per-week != 40.0,255,0.255,0.1206896551724138,0.2955729166666667,0.10980392156862745,-0.17488326149425287,FINAL_SELECTION
870,age <= 36.0 AND hours-per-week >= 45.0,104,0.104,0.09482758620689655,0.10677083333333333,0.21153846153846154,-0.011943247126436782,FINAL_SELECTION
871,age <= 36.0 AND hours-per-week <= 45.0,431,0.431,0.17672413793103448,0.5078125,0.0951276102088167,-0.3310883620689655,FINAL_SELECTION
872,age <= 36.0 AND hours-per-week != 45.0,469,0.469,0.21982758620689655,0.5442708333333334,0.10874200426439233,-0.3244432471264368,FINAL_SELECTION
873,age <= 36.0 AND native-country >= 0.0,502,0.502,0.24568965517241378,0.5794270833333334,0.11354581673306773,-0.33373742816091956,FINAL_SELECTION
874,age <= 36.0 AND native-country <= 0.0,448,0.448,0.21551724137931033,0.5182291666666666,0.11160714285714286,-0.3027119252873563,FINAL_SELECTION
875,age <= 36.0 AND native-country == 0.0,448,0.448,0.21551724137931033,0.5182291666666666,0.11160714285714286,-0.3027119252873563,FINAL_SELECTION
876,age <= 36.0 AND native-country != 0.0,54,0.054,0.03017241379310345,0.061197916666666664,0.12962962962962962,-0.031025502873563215,FINAL_SELECTION
877,age <= 36.0 AND native-country <= 28,502,0.502,0.24568965517241378,0.5794270833333334,0.11354581673306773,-0.33373742816091956,FINAL_SELECTION
878,age <= 36.0 AND native-country != 28,502,0.502,0.24568965517241378,0.5794270833333334,0.11354581673306773,-0.33373742816091956,FINAL_SELECTION
879,age != 36.0 AND workclass >= 0,972,0.972,0.978448275862069,0.9700520833333334,0.23353909465020575,0.00839619252873558,FINAL_SELECTION
880,age != 36.0 AND workclass != 0,936,0.936,0.9224137931034483,0.9401041666666666,0.22863247863247863,-0.017690373563218342,FINAL_SELECTION
881,age != 36.0 AND workclass >= 2.0,858,0.858,0.8448275862068966,0.8619791666666666,0.22843822843822845,-0.017151580459770055,FINAL_SELECTION
882,age != 36.0 AND workclass <= 2.0,795,0.795,0.7801724137931034,0.7994791666666666,0.22767295597484277,-0.019306752873563204,FINAL_SELECTION
883,age != 36.0 AND workclass == 2.0,681,0.681,0.646551724137931,0.69140625,0.22026431718061673,-0.04485452586206895,FINAL_SELECTION
884,age != 36.0 AND workclass != 2.0,291,0.291,0.33189655172413796,0.2786458333333333,0.2646048109965636,0.05325071839080464,FINAL_SELECTION
885,age != 36.0 AND workclass <= 6,972,0.972,0.978448275862069,0.9700520833333334,0.23353909465020575,0.00839619252873558,FINAL_SELECTION
886,age != 36.0 AND workclass != 6,940,0.94,0.9008620689655172,0.9518229166666666,0.22234042553191488,-0.05096084770114939,FINAL_SELECTION
887,age != 36.0 AND fnlwgt >= 21174,972,0.972,0.978448275862069,0.9700520833333334,0.23353909465020575,0.00839619252873558,FINAL_SELECTION
888,age != 36.0 AND fnlwgt != 21174,971,0.971,0.9741379310344828,0.9700520833333334,0.23274974253347064,0.004085847701149392,FINAL_SELECTION
889,age != 36.0 AND fnlwgt >= 115041.25,733,0.733,0.7543103448275862,0.7265625,0.23874488403819918,0.027747844827586188,FINAL_SELECTION
890,age != 36.0 AND fnlwgt <= 115041.25,239,0.239,0.22413793103448276,0.24348958333333334,0.2175732217573222,-0.01935165229885058,FINAL_SELECTION
891,age != 36.0 AND fnlwgt != 115041.25,972,0.972,0.978448275862069,0.9700520833333334,0.23353909465020575,0.00839619252873558,FINAL_SELECTION
892,age != 36.0 AND fnlwgt >= 180590.5,489,0.489,0.5086206896551724,0.4830729166666667,0.24130879345603273,0.02554777298850569,FINAL_SELECTION
893,age != 36.0 AND fnlwgt <= 180590.5,483,0.483,0.4698275862068966,0.4869791666666667,0.22567287784679088,-0.01715158045977011,FINAL_SELECTION
894,age != 36.0 AND fnlwgt != 180590.5,972,0.972,0.978448275862069,0.9700520833333334,0.23353909465020575,0.00839619252873558,FINAL_SELECTION
895,age != 36.0 AND education >= 0,972,0.972,0.978448275862069,0.9700520833333334,0.23353909465020575,0.00839619252873558,FINAL_SELECTION
896,age != 36.0 AND education <= 0,158,0.158,0.3017241379310345,0.11458333333333333,0.4430379746835443,0.18714080459770116,FINAL_SELECTION
897,age != 36.0 AND education == 0,158,0.158,0.3017241379310345,0.11458333333333333,0.4430379746835443,0.18714080459770116,FINAL_SELECTION
898,age != 36.0 AND education != 0,814,0.814,0.6767241379310345,0.85546875,0.1928746928746929,-0.17874461206896552,FINAL_SELECTION
899,age != 36.0 AND education >= 1.0,814,0.814,0.6767241379310345,0.85546875,0.1928746928746929,-0.17874461206896552,FINAL_SELECTION
900,age != 36.0 AND education <= 1.0,471,0.471,0.5086206896551724,0.4596354166666667,0.2505307855626327,0.04898527298850569,FINAL_SELECTION
901,age != 36.0 AND education == 1.0,313,0.313,0.20689655172413793,0.3450520833333333,0.15335463258785942,-0.1381555316091954,FINAL_SELECTION
902,age != 36.0 AND education != 1.0,659,0.659,0.771551724137931,0.625,0.2716236722306525,0.14655172413793105,FINAL_SELECTION
903,age != 36.0 AND education >= 2.0,501,0.501,0.4698275862068966,0.5104166666666666,0.21756487025948104,-0.040589080459770055,FINAL_SELECTION
904,age != 36.0 AND education <= 2.0,517,0.517,0.5172413793103449,0.5169270833333334,0.23210831721470018,0.0003142959770114917,FINAL_SELECTION
905,age != 36.0 AND education != 2.0,926,0.926,0.9698275862068966,0.9127604166666666,0.24298056155507558,0.057067169540229945,FINAL_SELECTION
906,age != 36.0 AND education-num >= 1,972,0.972,0.978448275862069,0.9700520833333334,0.23353909465020575,0.00839619252873558,FINAL_SELECTION
907,age != 36.0 AND education-num != 1,970,0.97,0.978448275862069,0.9674479166666666,0.23402061855670103,0.01100035919540232,FINAL_SELECTION
908,age != 36.0 AND education-num >= 9.0,847,0.847,0.9439655172413793,0.8177083333333334,0.2585596221959858,0.12625718390804597,FINAL_SELECTION
909,age != 36.0 AND education-num <= 9.0,438,0.438,0.2413793103448276,0.4973958333333333,0.1278538812785388,-0.25601652298850575,FINAL_SELECTION
910,age != 36.0 AND education-num == 9.0,313,0.313,0.20689655172413793,0.3450520833333333,0.15335463258785942,-0.1381555316091954,FINAL_SELECTION
911,age != 36.0 AND education-num != 9.0,659,0.659,0.771551724137931,0.625,0.2716236722306525,0.14655172413793105,FINAL_SELECTION
912,age != 36.0 AND education-num >= 10.0,534,0.534,0.7370689655172413,0.47265625,0.3202247191011236,0.2644127155172413,FINAL_SELECTION
913,age != 36.0 AND education-num <= 10.0,656,0.656,0.3879310344827586,0.7369791666666666,0.13719512195121952,-0.349048132183908,FINAL_SELECTION
914,age != 36.0 AND education-num == 10.0,218,0.218,0.14655172413793102,0.23958333333333334,0.1559633027522936,-0.09303160919540232,FINAL_SELECTION
915,age != 36.0 AND education-num != 10.0,754,0.754,0.8318965517241379,0.73046875,0.25596816976127323,0.1014278017241379,FINAL_SELECTION
916,age != 36.0 AND marital-status >= 0.0,972,0.972,0.978448275862069,0.9700520833333334,0.23353909465020575,0.00839619252873558,FINAL_SELECTION
917,age != 36.0 AND marital-status <= 0.0,339,0.339,0.06896551724137931,0.4205729166666667,0.0471976401179941,-0.3516073994252874,FINAL_SELECTION
918,age != 36.0 AND marital-status == 0.0,339,0.339,0.06896551724137931,0.4205729166666667,0.0471976401179941,-0.3516073994252874,FINAL_SELECTION
919,age != 36.0 AND marital-status != 0.0,633,0.633,0.9094827586206896,0.5494791666666666,0.3333333333333333,0.360003591954023,FINAL_SELECTION
920,age != 36.0 AND marital-status >= 1.0,633,0.633,0.9094827586206896,0.5494791666666666,0.3333333333333333,0.360003591954023,FINAL_SELECTION
921,age != 36.0 AND marital-status <= 1.0,773,0.773,0.8922413793103449,0.7369791666666666,0.2677878395860285,0.15526221264367823,FINAL_SELECTION
922,age != 36.0 AND marital-status == 1.0,434,0.434,0.8232758620689655,0.31640625,0.4400921658986175,0.5068696120689655,FINAL_SELECTION
923,age != 36.0 AND marital-status != 1.0,538,0.538,0.15517241379310345,0.6536458333333334,0.06691449814126393,-0.49847341954022995,FINAL_SELECTION
924,age != 36.0 AND marital-status <= 6,972,0.972,0.978448275862069,0.9700520833333334,0.23353909465020575,0.00839619252873558,FINAL_SELECTION
925,age != 36.0 AND marital-status != 6,941,0.941,0.9612068965517241,0.9348958333333334,0.23698193411264612,0.026311063218390718,FINAL_SELECTION
926,age != 36.0 AND occupation >= 0,972,0.972,0.978448275862069,0.9700520833333334,0.23353909465020575,0.00839619252873558,FINAL_SELECTION
927,age != 36.0 AND occupation <= 0,91,0.091,0.0603448275862069,0.10026041666666667,0.15384615384615385,-0.03991558908045977,FINAL_SELECTION
928,age != 36.0 AND occupation == 0,91,0.091,0.0603448275862069,0.10026041666666667,0.15384615384615385,-0.03991558908045977,FINAL_SELECTION
929,age != 36.0 AND occupation != 0,881,0.881,0.9181034482758621,0.8697916666666666,0.24177071509648126,0.04831178160919547,FINAL_SELECTION
930,age != 36.0 AND occupation >= 2.0,760,0.76,0.6293103448275862,0.7994791666666666,0.19210526315789472,-0.17016882183908044,FINAL_SELECTION
931,age != 36.0 AND occupation <= 2.0,255,0.255,0.35344827586206895,0.22526041666666666,0.3215686274509804,0.1281878591954023,FINAL_SELECTION
932,age != 36.0 AND occupation != 2.0,929,0.929,0.9741379310344828,0.9153645833333334,0.2432723358449946,0.05877334770114939,FINAL_SELECTION
933,age != 36.0 AND occupation >= 5.0,499,0.499,0.3922413793103448,0.53125,0.18236472945891782,-0.1390086206896552,FINAL_SELECTION
934,age != 36.0 AND occupation <= 5.0,582,0.582,0.6896551724137931,0.5494791666666666,0.27491408934707906,0.14017600574712652,FINAL_SELECTION
935,age != 36.0 AND occupation == 5.0,109,0.109,0.10344827586206896,0.11067708333333333,0.22018348623853212,-0.007228807471264365,FINAL_SELECTION
936,age != 36.0 AND occupation != 5.0,863,0.863,0.875,0.859375,0.23522595596755505,0.015625,FINAL_SELECTION
937,age != 36.0 AND relationship >= 0.0,972,0.972,0.978448275862069,0.9700520833333334,0.23353909465020575,0.00839619252873558,FINAL_SELECTION
938,age != 36.0 AND relationship <= 0.0,270,0.27,0.11206896551724138,0.3177083333333333,0.0962962962962963,-0.20563936781609193,FINAL_SELECTION
939,age != 36.0 AND relationship == 0.0,270,0.27,0.11206896551724138,0.3177083333333333,0.0962962962962963,-0.20563936781609193,FINAL_SELECTION
940,age != 36.0 AND relationship != 0.0,702,0.702,0.8663793103448276,0.65234375,0.2863247863247863,0.21403556034482762,FINAL_SELECTION
941,age != 36.0 AND relationship >= 1.0,702,0.702,0.8663793103448276,0.65234375,0.2863247863247863,0.21403556034482762,FINAL_SELECTION
942,age != 36.0 AND relationship <= 1.0,640,0.64,0.8232758620689655,0.5846354166666666,0.2984375,0.2386404454022989,FINAL_SELECTION
943,age != 36.0 AND relationship == 1.0,370,0.37,0.7112068965517241,0.2669270833333333,0.44594594594594594,0.4442798132183908,FINAL_SELECTION
944,age != 36.0 AND relationship != 1.0,602,0.602,0.2672413793103448,0.703125,0.10299003322259136,-0.4358836206896552,FINAL_SELECTION
945,age != 36.0 AND relationship >= 3.0,274,0.274,0.05172413793103448,0.3411458333333333,0.043795620437956206,-0.28942169540229884,FINAL_SELECTION
946,age != 36.0 AND relationship <= 3.0,847,0.847,0.9353448275862069,0.8203125,0.256198347107438,0.11503232758620685,FINAL_SELECTION
947,age != 36.0 AND relationship == 3.0,149,0.149,0.008620689655172414,0.19140625,0.013422818791946308,-0.1827855603448276,FINAL_SELECTION
948,age != 36.0 AND relationship != 3.0,823,0.823,0.9698275862068966,0.7786458333333334,0.2733900364520049,0.1911817528735632,FINAL_SELECTION
949,age != 36.0 AND race >= 0.0,972,0.972,0.978448275862069,0.9700520833333334,0.23353909465020575,0.00839619252873558,FINAL_SELECTION
950,age != 36.0 AND race <= 0.0,825,0.825,0.8793103448275862,0.80859375,0.24727272727272728,0.07071659482758619,FINAL_SELECTION
951,age != 36.0 AND race == 0.0,825,0.825,0.8793103448275862,0.80859375,0.24727272727272728,0.07071659482758619,FINAL_SELECTION
952,age != 36.0 AND race != 0.0,147,0.147,0.09913793103448276,0.16145833333333334,0.1564625850340136,-0.06232040229885058,FINAL_SELECTION
953,age != 36.0 AND race <= 4,972,0.972,0.978448275862069,0.9700520833333334,0.23353909465020575,0.00839619252873558,FINAL_SELECTION
954,age != 36.0 AND race != 4,966,0.966,0.9741379310344828,0.9635416666666666,0.23395445134575568,0.010596264367816133,FINAL_SELECTION
955,age != 36.0 AND sex >= 0.0,972,0.972,0.978448275862069,0.9700520833333334,0.23353909465020575,0.00839619252873558,FINAL_SELECTION
956,age != 36.0 AND sex <= 0.0,660,0.66,0.8103448275862069,0.6145833333333334,0.28484848484848485,0.19576149425287348,FINAL_SELECTION
957,age != 36.0 AND sex == 0.0,660,0.66,0.8103448275862069,0.6145833333333334,0.28484848484848485,0.19576149425287348,FINAL_SELECTION
958,age != 36.0 AND sex != 0.0,312,0.312,0.16810344827586207,0.35546875,0.125,-0.18736530172413793,FINAL_SELECTION
959,age != 36.0 AND sex >= 1.0,312,0.312,0.16810344827586207,0.35546875,0.125,-0.18736530172413793,FINAL_SELECTION
960,age != 36.0 AND sex <= 1.0,972,0.972,0.978448275862069,0.9700520833333334,0.23353909465020575,0.00839619252873558,FINAL_SELECTION
961,age != 36.0 AND sex == 1.0,312,0.312,0.16810344827586207,0.35546875,0.125,-0.18736530172413793,FINAL_SELECTION
962,age != 36.0 AND sex != 1.0,660,0.66,0.8103448275862069,0.6145833333333334,0.28484848484848485,0.19576149425287348,FINAL_SELECTION
963,age != 36.0 AND capital-gain >= 0.0,972,0.972,0.978448275862069,0.9700520833333334,0.23353909465020575,0.00839619252873558,FINAL_SELECTION
964,age != 36.0 AND capital-gain <= 0.0,894,0.894,0.7974137931034483,0.9231770833333334,0.20693512304250558,-0.12576329022988508,FINAL_SELECTION
965,age != 36.0 AND capital-gain == 0.0,894,0.894,0.7974137931034483,0.9231770833333334,0.20693512304250558,-0.12576329022988508,FINAL_SELECTION
966,age != 36.0 AND capital-gain != 0.0,78,0.078,0.1810344827586207,0.046875,0.5384615384615384,0.1341594827586207,FINAL_SELECTION
967,age != 36.0 AND capital-gain <= 34095,972,0.972,0.978448275862069,0.9700520833333334,0.23353909465020575,0.00839619252873558,FINAL_SELECTION
968,age != 36.0 AND capital-gain != 34095,971,0.971,0.978448275862069,0.96875,0.23377960865087538,0.00969827586206895,FINAL_SELECTION
969,age != 36.0 AND capital-loss >= 0.0,972,0.972,0.978448275862069,0.9700520833333334,0.23353909465020575,0.00839619252873558,FINAL_SELECTION
970,age != 36.0 AND capital-loss <= 0.0,924,0.924,0.8879310344827587,0.9348958333333334,0.22294372294372294,-0.046964798850574696,FINAL_SELECTION
971,age != 36.0 AND capital-loss == 0.0,924,0.924,0.8879310344827587,0.9348958333333334,0.22294372294372294,-0.046964798850574696,FINAL_SELECTION
972,age != 36.0 AND capital-loss <= 2415,972,0.972,0.978448275862069,0.9700520833333334,0.23353909465020575,0.00839619252873558,FINAL_SELECTION
973,age != 36.0 AND capital-loss != 2415,969,0.969,0.9655172413793104,0.9700520833333334,0.23116615067079463,-0.004534841954022983,FINAL_SELECTION
974,age != 36.0 AND hours-per-week >= 1,972,0.972,0.978448275862069,0.9700520833333334,0.23353909465020575,0.00839619252873558,FINAL_SELECTION
975,age != 36.0 AND hours-per-week != 1,971,0.971,0.9741379310344828,0.9700520833333334,0.23274974253347064,0.004085847701149392,FINAL_SELECTION
976,age != 36.0 AND hours-per-week >= 40.0,735,0.735,0.9051724137931034,0.68359375,0.2857142857142857,0.22157866379310343,FINAL_SELECTION
977,age != 36.0 AND hours-per-week <= 40.0,693,0.693,0.5258620689655172,0.7434895833333334,0.17604617604617603,-0.21762751436781613,FINAL_SELECTION
978,age != 36.0 AND hours-per-week == 40.0,456,0.456,0.4525862068965517,0.45703125,0.23026315789473684,-0.004445043103448287,FINAL_SELECTION
979,age != 36.0 AND hours-per-week != 40.0,516,0.516,0.5258620689655172,0.5130208333333334,0.2364341085271318,0.012841235632183867,FINAL_SELECTION
980,age != 36.0 AND hours-per-week >= 45.0,257,0.257,0.43103448275862066,0.20442708333333334,0.38910505836575876,0.22660739942528732,FINAL_SELECTION
981,age != 36.0 AND hours-per-week <= 45.0,774,0.774,0.625,0.8190104166666666,0.18733850129198967,-0.19401041666666663,FINAL_SELECTION
982,age != 36.0 AND hours-per-week == 45.0,59,0.059,0.07758620689655173,0.053385416666666664,0.3050847457627119,0.024200790229885062,FINAL_SELECTION
983,age != 36.0 AND hours-per-week != 45.0,913,0.913,0.9008620689655172,0.9166666666666666,0.2289156626506024,-0.015804597701149392,FINAL_SELECTION
984,age != 36.0 AND native-country >= 0.0,972,0.972,0.978448275862069,0.9700520833333334,0.23353909465020575,0.00839619252873558,FINAL_SELECTION
985,age != 36.0 AND native-country <= 0.0,877,0.877,0.8793103448275862,0.8763020833333334,0.23261117445838084,0.0030082614942528174,FINAL_SELECTION
986,age != 36.0 AND native-country == 0.0,877,0.877,0.8793103448275862,0.8763020833333334,0.23261117445838084,0.0030082614942528174,FINAL_SELECTION
987,age != 36.0 AND native-country != 0.0,95,0.095,0.09913793103448276,0.09375,0.24210526315789474,0.0053879310344827624,FINAL_SELECTION
988,age != 36.0 AND native-country <= 28,972,0.972,0.978448275862069,0.9700520833333334,0.23353909465020575,0.00839619252873558,FINAL_SELECTION
989,age != 36.0 AND native-country != 28,971,0.971,0.9741379310344828,0.9700520833333334,0.23274974253347064,0.004085847701149392,FINAL_SELECTION
990,workclass >= 0 AND age >= 17,1000,1.0,1.0,1.0,0.232,0.0,FINAL_SELECTION
991,workclass >= 0 AND age != 17,980,0.98,1.0,0.9739583333333334,0.23673469387755103,0.02604166666666663,FINAL_SELECTION
992,workclass >= 0 AND age >= 28.0,754,0.754,0.9913793103448276,0.6822916666666666,0.3050397877984085,0.309087643678161,FINAL_SELECTION
993,workclass >= 0 AND age <= 28.0,272,0.272,0.021551724137931036,0.34765625,0.01838235294117647,-0.32610452586206895,FINAL_SELECTION
994,workclass >= 0 AND age != 28.0,974,0.974,0.9870689655172413,0.9700520833333334,0.2351129363449692,0.017016882183907955,FINAL_SELECTION
995,workclass >= 0 AND age >= 36.0,526,0.526,0.7758620689655172,0.4505208333333333,0.34220532319391633,0.3253412356321839,FINAL_SELECTION
