rank,conditions,coverage,coverage_ratio,tpr,fpr,precision,roc_quality,keep_reason
408,age >= 28.0 AND relationship != 0.0,504,0.5466377440347071,0.8778280542986425,0.442225392296719,0.38492063492063494,0.43560266200192355,FINAL_SELECTION
409,age >= 28.0 AND relationship >= 1.0,504,0.5466377440347071,0.8778280542986425,0.442225392296719,0.38492063492063494,0.43560266200192355,FINAL_SELECTION
410,age >= 28.0 AND relationship <= 1.0,523,0.5672451193058569,0.832579185520362,0.48359486447931527,0.35181644359464626,0.34898432104104676,FINAL_SELECTION
411,age >= 28.0 AND relationship == 1.0,326,0.35357917570498915,0.7194570135746606,0.23823109843081314,0.48773006134969327,0.4812259151438475,FINAL_SELECTION
412,age >= 28.0 AND relationship != 1.0,375,0.4067245119305857,0.27149321266968324,0.44935805991440797,0.16,-0.17786484724472473,FINAL_SELECTION
413,age >= 28.0 AND relationship >= 3.0,129,0.1399132321041215,0.05429864253393665,0.16690442225392296,0.09302325581395349,-0.11260577971998631,FINAL_SELECTION
414,age >= 28.0 AND relationship <= 3.0,606,0.6572668112798264,0.9457013574660633,0.5663338088445078,0.3448844884488449,0.37936754862155553,FINAL_SELECTION
415,age >= 28.0 AND relationship != 3.0,667,0.7234273318872018,0.9819004524886877,0.6419400855920114,0.32533733133433285,0.3399603668966763,FINAL_SELECTION
416,age >= 28.0 AND race >= 0.0,701,0.7603036876355749,0.9909502262443439,0.6875891583452212,0.3124108416547789,0.30336106789912276,FINAL_SELECTION
417,age >= 28.0 AND race <= 0.0,594,0.6442516268980477,0.8914027149321267,0.5663338088445078,0.33164983164983164,0.32506890608761896,FINAL_SELECTION
418,age >= 28.0 AND race == 0.0,594,0.6442516268980477,0.8914027149321267,0.5663338088445078,0.33164983164983164,0.32506890608761896,FINAL_SELECTION
419,age >= 28.0 AND race != 0.0,107,0.11605206073752712,0.09954751131221719,0.12125534950071326,0.205607476635514,-0.021707838188496073,FINAL_SELECTION
420,age >= 28.0 AND race <= 4,701,0.7603036876355749,0.9909502262443439,0.6875891583452212,0.3124108416547789,0.30336106789912276,FINAL_SELECTION
421,age >= 28.0 AND race != 4,696,0.754880694143167,0.9864253393665159,0.68188302425107,0.3132183908045977,0.30454231511544594,FINAL_SELECTION
422,age >= 28.0 AND sex >= 0.0,701,0.7603036876355749,0.9909502262443439,0.6875891583452212,0.3124108416547789,0.30336106789912276,FINAL_SELECTION
423,age >= 28.0 AND sex <= 0.0,484,0.5249457700650759,0.8144796380090498,0.43366619115549215,0.371900826446281,0.3808134468535576,FINAL_SELECTION
424,age >= 28.0 AND sex == 0.0,484,0.5249457700650759,0.8144796380090498,0.43366619115549215,0.371900826446281,0.3808134468535576,FINAL_SELECTION
425,age >= 28.0 AND sex != 0.0,217,0.23535791757049893,0.17647058823529413,0.25392296718972895,0.17972350230414746,-0.07745237895443483,FINAL_SELECTION
426,age >= 28.0 AND sex >= 1.0,217,0.23535791757049893,0.17647058823529413,0.25392296718972895,0.17972350230414746,-0.07745237895443483,FINAL_SELECTION
427,age >= 28.0 AND sex <= 1.0,701,0.7603036876355749,0.9909502262443439,0.6875891583452212,0.3124108416547789,0.30336106789912276,FINAL_SELECTION
428,age >= 28.0 AND sex == 1.0,217,0.23535791757049893,0.17647058823529413,0.25392296718972895,0.17972350230414746,-0.07745237895443483,FINAL_SELECTION
429,age >= 28.0 AND sex != 1.0,484,0.5249457700650759,0.8144796380090498,0.43366619115549215,0.371900826446281,0.3808134468535576,FINAL_SELECTION
430,age >= 28.0 AND capital-gain >= 0.0,701,0.7603036876355749,0.9909502262443439,0.6875891583452212,0.3124108416547789,0.30336106789912276,FINAL_SELECTION
431,age >= 28.0 AND capital-gain <= 0.0,637,0.6908893709327549,0.8009049773755657,0.6562054208273894,0.2778649921507064,0.14469955654817623,FINAL_SELECTION
432,age >= 28.0 AND capital-gain == 0.0,637,0.6908893709327549,0.8009049773755657,0.6562054208273894,0.2778649921507064,0.14469955654817623,FINAL_SELECTION
433,age >= 28.0 AND capital-gain != 0.0,64,0.06941431670281996,0.19004524886877827,0.03138373751783167,0.65625,0.1586615113509466,FINAL_SELECTION
434,age >= 28.0 AND capital-gain <= 25236,701,0.7603036876355749,0.9909502262443439,0.6875891583452212,0.3124108416547789,0.30336106789912276,FINAL_SELECTION
435,age >= 28.0 AND capital-gain != 25236,700,0.7592190889370932,0.9864253393665159,0.6875891583452212,0.31142857142857144,0.2988361810212947,FINAL_SELECTION
436,age >= 28.0 AND capital-loss >= 0.0,701,0.7603036876355749,0.9909502262443439,0.6875891583452212,0.3124108416547789,0.30336106789912276,FINAL_SELECTION
437,age >= 28.0 AND capital-loss <= 0.0,662,0.7180043383947939,0.8959276018099548,0.6619115549215406,0.2990936555891239,0.23401604688841415,FINAL_SELECTION
438,age >= 28.0 AND capital-loss == 0.0,662,0.7180043383947939,0.8959276018099548,0.6619115549215406,0.2990936555891239,0.23401604688841415,FINAL_SELECTION
439,age >= 28.0 AND capital-loss <= 2415,701,0.7603036876355749,0.9909502262443439,0.6875891583452212,0.3124108416547789,0.30336106789912276,FINAL_SELECTION
440,age >= 28.0 AND capital-loss != 2415,698,0.7570498915401301,0.9773755656108597,0.6875891583452212,0.30945558739255014,0.28978640726563853,FINAL_SELECTION
441,age >= 28.0 AND hours-per-week >= 1,701,0.7603036876355749,0.9909502262443439,0.6875891583452212,0.3124108416547789,0.30336106789912276,FINAL_SELECTION
442,age >= 28.0 AND hours-per-week != 1,700,0.7592190889370932,0.9864253393665159,0.6875891583452212,0.31142857142857144,0.2988361810212947,FINAL_SELECTION
443,age >= 28.0 AND hours-per-week >= 40.0,587,0.6366594360086768,0.918552036199095,0.5477888730385164,0.34582623509369675,0.37076316316057856,FINAL_SELECTION
444,age >= 28.0 AND hours-per-week <= 40.0,463,0.5021691973969631,0.5339366515837104,0.4921540656205421,0.2548596112311015,0.041782585963168306,FINAL_SELECTION
445,age >= 28.0 AND hours-per-week == 40.0,349,0.37852494577006507,0.46153846153846156,0.35235378031383735,0.2922636103151863,0.10918468122462421,FINAL_SELECTION
446,age >= 28.0 AND hours-per-week != 40.0,352,0.38177874186550975,0.5294117647058824,0.33523537803138376,0.33238636363636365,0.1941763866744986,FINAL_SELECTION
447,age >= 28.0 AND hours-per-week >= 45.0,220,0.2386117136659436,0.4343891402714932,0.1768901569186876,0.43636363636363634,0.25749898335280563,FINAL_SELECTION
448,age >= 28.0 AND hours-per-week <= 45.0,532,0.5770065075921909,0.6334841628959276,0.5592011412268189,0.2631578947368421,0.07428302166910872,FINAL_SELECTION
449,age >= 28.0 AND hours-per-week == 45.0,51,0.055314533622559656,0.07692307692307693,0.04850213980028531,0.3333333333333333,0.028420937122791617,FINAL_SELECTION
450,age >= 28.0 AND hours-per-week != 45.0,650,0.7049891540130152,0.9140271493212669,0.6390870185449358,0.31076923076923074,0.27494013077633117,FINAL_SELECTION
451,age >= 28.0 AND native-country >= 0.0,701,0.7603036876355749,0.9909502262443439,0.6875891583452212,0.3124108416547789,0.30336106789912276,FINAL_SELECTION
452,age >= 28.0 AND native-country <= 0.0,641,0.6952277657266811,0.918552036199095,0.6248216833095578,0.3166926677067083,0.2937303528895372,FINAL_SELECTION
453,age >= 28.0 AND native-country == 0.0,641,0.6952277657266811,0.918552036199095,0.6248216833095578,0.3166926677067083,0.2937303528895372,FINAL_SELECTION
454,age >= 28.0 AND native-country != 0.0,60,0.0650759219088937,0.07239819004524888,0.06276747503566334,0.26666666666666666,0.009630715009585539,FINAL_SELECTION
455,age >= 28.0 AND native-country <= 27,701,0.7603036876355749,0.9909502262443439,0.6875891583452212,0.3124108416547789,0.30336106789912276,FINAL_SELECTION
456,age >= 28.0 AND native-country != 27,700,0.7592190889370932,0.9909502262443439,0.6861626248216833,0.31285714285714283,0.3047876014226606,FINAL_SELECTION
457,age <= 28.0 AND workclass >= 0,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
458,age <= 28.0 AND workclass != 0,236,0.2559652928416486,0.013574660633484163,0.33238231098430815,0.012711864406779662,-0.318807650350824,FINAL_SELECTION
459,age <= 28.0 AND workclass >= 2.0,231,0.25054229934924077,0.013574660633484163,0.3252496433666191,0.012987012987012988,-0.31167498273313493,FINAL_SELECTION
460,age <= 28.0 AND workclass <= 2.0,233,0.2527114967462039,0.01809954751131222,0.32667617689015693,0.017167381974248927,-0.3085766293788447,FINAL_SELECTION
461,age <= 28.0 AND workclass == 2.0,218,0.23644251626898047,0.013574660633484163,0.3067047075606277,0.013761467889908258,-0.2931300469271435,FINAL_SELECTION
462,age <= 28.0 AND workclass <= 5,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
463,age <= 28.0 AND workclass != 5,244,0.2646420824295011,0.01809954751131222,0.34236804564907275,0.01639344262295082,-0.32426849813776054,FINAL_SELECTION
464,age <= 28.0 AND fnlwgt >= 21174,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
465,age <= 28.0 AND fnlwgt != 21174,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
466,age <= 28.0 AND fnlwgt >= 114669.25,191,0.20715835140997832,0.00904977375565611,0.26961483594864477,0.010471204188481676,-0.26056506219298864,FINAL_SELECTION
467,age <= 28.0 AND fnlwgt <= 114669.25,55,0.0596529284164859,0.00904977375565611,0.07560627674750357,0.03636363636363636,-0.06655650299184747,FINAL_SELECTION
468,age <= 28.0 AND fnlwgt != 114669.25,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
469,age <= 28.0 AND fnlwgt >= 181657.0,140,0.15184381778741865,0.004524886877828055,0.19828815977175462,0.007142857142857143,-0.19376327289392656,FINAL_SELECTION
470,age <= 28.0 AND fnlwgt <= 181657.0,106,0.11496746203904555,0.013574660633484163,0.14693295292439373,0.02830188679245283,-0.13335829229090956,FINAL_SELECTION
471,age <= 28.0 AND fnlwgt != 181657.0,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
472,age <= 28.0 AND education >= 0,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
473,age <= 28.0 AND education != 0,212,0.2299349240780911,0.00904977375565611,0.2995720399429387,0.009433962264150943,-0.29052226618728255,FINAL_SELECTION
474,age <= 28.0 AND education >= 1.0,212,0.2299349240780911,0.00904977375565611,0.2995720399429387,0.009433962264150943,-0.29052226618728255,FINAL_SELECTION
475,age <= 28.0 AND education <= 1.0,110,0.1193058568329718,0.00904977375565611,0.15406562054208273,0.01818181818181818,-0.14501584678642662,FINAL_SELECTION
476,age <= 28.0 AND education == 1.0,76,0.0824295010845987,0.0,0.10841654778887304,0.0,-0.10841654778887304,FINAL_SELECTION
477,age <= 28.0 AND education != 1.0,170,0.1843817787418655,0.01809954751131222,0.23680456490727533,0.023529411764705882,-0.21870501739596312,FINAL_SELECTION
478,age <= 28.0 AND education >= 5.0,112,0.12147505422993492,0.00904977375565611,0.15691868758915833,0.017857142857142856,-0.14786891383350223,FINAL_SELECTION
479,age <= 28.0 AND education <= 5.0,215,0.23318872017353579,0.013574660633484163,0.3024251069900143,0.013953488372093023,-0.2888504463565301,FINAL_SELECTION
480,age <= 28.0 AND education == 5.0,81,0.0878524945770065,0.004524886877828055,0.11412268188302425,0.012345679012345678,-0.1095977950051962,FINAL_SELECTION
481,age <= 28.0 AND education != 5.0,165,0.1789587852494577,0.013574660633484163,0.23109843081312412,0.01818181818181818,-0.21752377017963995,FINAL_SELECTION
482,age <= 28.0 AND education-num >= 1,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
483,age <= 28.0 AND education-num != 1,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
484,age <= 28.0 AND education-num >= 9.0,211,0.22885032537960953,0.01809954751131222,0.29529243937232524,0.018957345971563982,-0.27719289186101304,FINAL_SELECTION
485,age <= 28.0 AND education-num <= 9.0,111,0.12039045553145336,0.0,0.15834522111269614,0.0,-0.15834522111269614,FINAL_SELECTION
486,age <= 28.0 AND education-num == 9.0,76,0.0824295010845987,0.0,0.10841654778887304,0.0,-0.10841654778887304,FINAL_SELECTION
487,age <= 28.0 AND education-num != 9.0,170,0.1843817787418655,0.01809954751131222,0.23680456490727533,0.023529411764705882,-0.21870501739596312,FINAL_SELECTION
488,age <= 28.0 AND education-num >= 10.0,135,0.14642082429501085,0.01809954751131222,0.18687589158345222,0.02962962962962963,-0.16877634407214,FINAL_SELECTION
489,age <= 28.0 AND education-num <= 10.0,192,0.20824295010845986,0.004524886877828055,0.2724679029957204,0.005208333333333333,-0.26794301611789234,FINAL_SELECTION
490,age <= 28.0 AND education-num == 10.0,81,0.0878524945770065,0.004524886877828055,0.11412268188302425,0.012345679012345678,-0.1095977950051962,FINAL_SELECTION
491,age <= 28.0 AND education-num != 10.0,165,0.1789587852494577,0.013574660633484163,0.23109843081312412,0.01818181818181818,-0.21752377017963995,FINAL_SELECTION
492,age <= 28.0 AND marital-status >= 0.0,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
493,age <= 28.0 AND marital-status <= 0.0,188,0.2039045553145336,0.004524886877828055,0.26676176890156916,0.005319148936170213,-0.2622368820237411,FINAL_SELECTION
494,age <= 28.0 AND marital-status == 0.0,188,0.2039045553145336,0.004524886877828055,0.26676176890156916,0.005319148936170213,-0.2622368820237411,FINAL_SELECTION
495,age <= 28.0 AND marital-status != 0.0,58,0.06290672451193059,0.013574660633484163,0.07845934379457917,0.05172413793103448,-0.064884683161095,FINAL_SELECTION
496,age <= 28.0 AND marital-status >= 1.0,58,0.06290672451193059,0.013574660633484163,0.07845934379457917,0.05172413793103448,-0.064884683161095,FINAL_SELECTION
497,age <= 28.0 AND marital-status <= 1.0,233,0.2527114967462039,0.01809954751131222,0.32667617689015693,0.017167381974248927,-0.3085766293788447,FINAL_SELECTION
498,age <= 28.0 AND marital-status != 1.0,201,0.21800433839479394,0.004524886877828055,0.28530670470756064,0.004975124378109453,-0.2807818178297326,FINAL_SELECTION
499,age <= 28.0 AND marital-status <= 6,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
500,age <= 28.0 AND marital-status != 6,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
501,age <= 28.0 AND occupation >= 0,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
502,age <= 28.0 AND occupation != 0,218,0.23644251626898047,0.01809954751131222,0.30527817403708984,0.01834862385321101,-0.28717862652577764,FINAL_SELECTION
503,age <= 28.0 AND occupation >= 2.0,206,0.22342733188720174,0.013574660633484163,0.289586305278174,0.014563106796116505,-0.27601164464468986,FINAL_SELECTION
504,age <= 28.0 AND occupation <= 2.0,63,0.06832971800433839,0.004524886877828055,0.0884450784593438,0.015873015873015872,-0.08392019158151574,FINAL_SELECTION
505,age <= 28.0 AND occupation != 2.0,223,0.2418655097613883,0.01809954751131222,0.3124108416547789,0.017937219730941704,-0.2943112941434667,FINAL_SELECTION
506,age <= 28.0 AND occupation >= 4.0,165,0.1789587852494577,0.004524886877828055,0.23395149786019973,0.006060606060606061,-0.22942661098237166,FINAL_SELECTION
507,age <= 28.0 AND occupation <= 4.0,124,0.13449023861171366,0.013574660633484163,0.17261055634807418,0.024193548387096774,-0.15903589571459,FINAL_SELECTION
508,age <= 28.0 AND occupation != 4.0,203,0.22017353579175705,0.01809954751131222,0.2838801711840228,0.019704433497536946,-0.2657806236727106,FINAL_SELECTION
509,age <= 28.0 AND relationship >= 0.0,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
510,age <= 28.0 AND relationship <= 0.0,78,0.08459869848156182,0.004524886877828055,0.10984308131241084,0.01282051282051282,-0.10531819443458279,FINAL_SELECTION
511,age <= 28.0 AND relationship == 0.0,78,0.08459869848156182,0.004524886877828055,0.10984308131241084,0.01282051282051282,-0.10531819443458279,FINAL_SELECTION
512,age <= 28.0 AND relationship != 0.0,168,0.1822125813449024,0.013574660633484163,0.23537803138373753,0.017857142857142856,-0.22180337075025336,FINAL_SELECTION
513,age <= 28.0 AND relationship >= 1.0,168,0.1822125813449024,0.013574660633484163,0.23537803138373753,0.017857142857142856,-0.22180337075025336,FINAL_SELECTION
514,age <= 28.0 AND relationship <= 1.0,111,0.12039045553145336,0.013574660633484163,0.15406562054208273,0.02702702702702703,-0.14049095990859856,FINAL_SELECTION
515,age <= 28.0 AND relationship != 1.0,213,0.23101952277657267,0.00904977375565611,0.30099857346647646,0.009389671361502348,-0.29194879971082033,FINAL_SELECTION
516,age <= 28.0 AND relationship >= 3.0,124,0.13449023861171366,0.0,0.1768901569186876,0.0,-0.1768901569186876,FINAL_SELECTION
517,age <= 28.0 AND relationship <= 3.0,220,0.2386117136659436,0.01809954751131222,0.30813124108416545,0.01818181818181818,-0.29003169357285324,FINAL_SELECTION
518,age <= 28.0 AND relationship == 3.0,98,0.10629067245119306,0.0,0.1398002853067047,0.0,-0.1398002853067047,FINAL_SELECTION
519,age <= 28.0 AND relationship != 3.0,148,0.16052060737527116,0.01809954751131222,0.20542082738944364,0.02702702702702703,-0.18732127987813144,FINAL_SELECTION
520,age <= 28.0 AND race >= 0.0,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
521,age <= 28.0 AND race <= 0.0,214,0.23210412147505424,0.01809954751131222,0.2995720399429387,0.018691588785046728,-0.2814724924316265,FINAL_SELECTION
522,age <= 28.0 AND race == 0.0,214,0.23210412147505424,0.01809954751131222,0.2995720399429387,0.018691588785046728,-0.2814724924316265,FINAL_SELECTION
523,age <= 28.0 AND race <= 4,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
524,age <= 28.0 AND race != 4,244,0.2646420824295011,0.01809954751131222,0.34236804564907275,0.01639344262295082,-0.32426849813776054,FINAL_SELECTION
525,age <= 28.0 AND sex >= 0.0,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
526,age <= 28.0 AND sex <= 0.0,154,0.16702819956616052,0.013574660633484163,0.21540656205420827,0.01948051948051948,-0.2018319014207241,FINAL_SELECTION
527,age <= 28.0 AND sex == 0.0,154,0.16702819956616052,0.013574660633484163,0.21540656205420827,0.01948051948051948,-0.2018319014207241,FINAL_SELECTION
528,age <= 28.0 AND sex != 0.0,92,0.09978308026030369,0.004524886877828055,0.12981455064194009,0.010869565217391304,-0.12528966376411202,FINAL_SELECTION
529,age <= 28.0 AND sex >= 1.0,92,0.09978308026030369,0.004524886877828055,0.12981455064194009,0.010869565217391304,-0.12528966376411202,FINAL_SELECTION
530,age <= 28.0 AND sex <= 1.0,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
531,age <= 28.0 AND sex == 1.0,92,0.09978308026030369,0.004524886877828055,0.12981455064194009,0.010869565217391304,-0.12528966376411202,FINAL_SELECTION
532,age <= 28.0 AND sex != 1.0,154,0.16702819956616052,0.013574660633484163,0.21540656205420827,0.01948051948051948,-0.2018319014207241,FINAL_SELECTION
533,age <= 28.0 AND capital-gain >= 0.0,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
534,age <= 28.0 AND capital-gain <= 0.0,235,0.25488069414316705,0.013574660633484163,0.3309557774607703,0.01276595744680851,-0.31738111682728615,FINAL_SELECTION
535,age <= 28.0 AND capital-gain == 0.0,235,0.25488069414316705,0.013574660633484163,0.3309557774607703,0.01276595744680851,-0.31738111682728615,FINAL_SELECTION
536,age <= 28.0 AND capital-gain <= 25236,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
537,age <= 28.0 AND capital-gain != 25236,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
538,age <= 28.0 AND capital-loss >= 0.0,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
539,age <= 28.0 AND capital-loss <= 0.0,236,0.2559652928416486,0.01809954751131222,0.3309557774607703,0.01694915254237288,-0.3128562299494581,FINAL_SELECTION
540,age <= 28.0 AND capital-loss == 0.0,236,0.2559652928416486,0.01809954751131222,0.3309557774607703,0.01694915254237288,-0.3128562299494581,FINAL_SELECTION
541,age <= 28.0 AND capital-loss <= 2415,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
542,age <= 28.0 AND capital-loss != 2415,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
543,age <= 28.0 AND hours-per-week >= 1,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
544,age <= 28.0 AND hours-per-week != 1,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
545,age <= 28.0 AND hours-per-week >= 40.0,150,0.16268980477223427,0.01809954751131222,0.20827389443651925,0.02666666666666667,-0.19017434692520704,FINAL_SELECTION
546,age <= 28.0 AND hours-per-week <= 40.0,203,0.22017353579175705,0.004524886877828055,0.28815977175463625,0.0049261083743842365,-0.2836348848768082,FINAL_SELECTION
547,age <= 28.0 AND hours-per-week == 40.0,107,0.11605206073752712,0.004524886877828055,0.15121255349500715,0.009345794392523364,-0.14668766661717908,FINAL_SELECTION
548,age <= 28.0 AND hours-per-week != 40.0,139,0.15075921908893708,0.013574660633484163,0.19400855920114124,0.02158273381294964,-0.18043389856765707,FINAL_SELECTION
549,age <= 28.0 AND hours-per-week <= 45.0,216,0.23427331887201736,0.004524886877828055,0.3067047075606277,0.004629629629629629,-0.30217982068279964,FINAL_SELECTION
550,age <= 28.0 AND hours-per-week != 45.0,238,0.25813449023861174,0.01809954751131222,0.3338088445078459,0.01680672268907563,-0.3157092969965337,FINAL_SELECTION
551,age <= 28.0 AND native-country >= 0.0,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
552,age <= 28.0 AND native-country <= 0.0,226,0.24511930585683298,0.01809954751131222,0.3166904422253923,0.017699115044247787,-0.29859089471408007,FINAL_SELECTION
553,age <= 28.0 AND native-country == 0.0,226,0.24511930585683298,0.01809954751131222,0.3166904422253923,0.017699115044247787,-0.29859089471408007,FINAL_SELECTION
554,age <= 28.0 AND native-country <= 27,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
555,age <= 28.0 AND native-country != 27,246,0.2668112798264642,0.01809954751131222,0.34522111269614836,0.016260162601626018,-0.32712156518483615,FINAL_SELECTION
556,age != 28.0 AND workclass >= 0,897,0.972885032537961,0.9909502262443439,0.9671897289586305,0.24414715719063546,0.02376049728571339,FINAL_SELECTION
557,age != 28.0 AND workclass != 0,865,0.938177874186551,0.9366515837104072,0.9386590584878745,0.23930635838150288,-0.002007474777467211,FINAL_SELECTION
558,age != 28.0 AND workclass >= 2.0,785,0.851409978308026,0.8552036199095022,0.8502139800285307,0.24076433121019108,0.004989639880971564,FINAL_SELECTION
559,age != 28.0 AND workclass <= 2.0,777,0.8427331887201736,0.8009049773755657,0.8559201141226819,0.2277992277992278,-0.05501513674711622,FINAL_SELECTION
560,age != 28.0 AND workclass == 2.0,665,0.7212581344902386,0.665158371040724,0.738944365192582,0.22105263157894736,-0.07378599415185805,FINAL_SELECTION
561,age != 28.0 AND workclass != 2.0,232,0.25162689804772237,0.3257918552036199,0.2282453637660485,0.3103448275862069,0.09754649143757141,FINAL_SELECTION
562,age != 28.0 AND workclass <= 5,897,0.972885032537961,0.9909502262443439,0.9671897289586305,0.24414715719063546,0.02376049728571339,FINAL_SELECTION
563,age != 28.0 AND workclass != 5,866,0.9392624728850325,0.9049773755656109,0.9500713266761769,0.23094688221709006,-0.04509395111056602,FINAL_SELECTION
564,age != 28.0 AND fnlwgt >= 21174,897,0.972885032537961,0.9909502262443439,0.9671897289586305,0.24414715719063546,0.02376049728571339,FINAL_SELECTION
565,age != 28.0 AND fnlwgt != 21174,896,0.9718004338394793,0.9864253393665159,0.9671897289586305,0.24330357142857142,0.01923561040788535,FINAL_SELECTION
566,age != 28.0 AND fnlwgt >= 114669.25,677,0.7342733188720173,0.7692307692307693,0.7232524964336662,0.2511078286558346,0.04597827279710309,FINAL_SELECTION
567,age != 28.0 AND fnlwgt <= 114669.25,220,0.2386117136659436,0.22171945701357465,0.24393723252496433,0.22272727272727272,-0.022217775511389676,FINAL_SELECTION
568,age != 28.0 AND fnlwgt != 114669.25,897,0.972885032537961,0.9909502262443439,0.9671897289586305,0.24414715719063546,0.02376049728571339,FINAL_SELECTION
569,age != 28.0 AND fnlwgt >= 181657.0,453,0.4913232104121475,0.5203619909502263,0.48216833095577744,0.25386313465783666,0.03819365999444885,FINAL_SELECTION
570,age != 28.0 AND fnlwgt <= 181657.0,444,0.48156182212581344,0.47058823529411764,0.48502139800285304,0.23423423423423423,-0.014433162708735403,FINAL_SELECTION
571,age != 28.0 AND fnlwgt != 181657.0,897,0.972885032537961,0.9909502262443439,0.9671897289586305,0.24414715719063546,0.02376049728571339,FINAL_SELECTION
572,age != 28.0 AND education >= 0,897,0.972885032537961,0.9909502262443439,0.9671897289586305,0.24414715719063546,0.02376049728571339,FINAL_SELECTION
573,age != 28.0 AND education <= 0,155,0.1681127982646421,0.31221719457013575,0.12268188302425106,0.44516129032258067,0.18953531154588468,FINAL_SELECTION
574,age != 28.0 AND education == 0,155,0.1681127982646421,0.31221719457013575,0.12268188302425106,0.44516129032258067,0.18953531154588468,FINAL_SELECTION
575,age != 28.0 AND education != 0,742,0.8047722342733189,0.6787330316742082,0.8445078459343794,0.20215633423180593,-0.16577481426017127,FINAL_SELECTION
576,age != 28.0 AND education >= 1.0,742,0.8047722342733189,0.6787330316742082,0.8445078459343794,0.20215633423180593,-0.16577481426017127,FINAL_SELECTION
577,age != 28.0 AND education <= 1.0,450,0.4880694143167028,0.5294117647058824,0.47503566333808844,0.26,0.054376101367793916,FINAL_SELECTION
578,age != 28.0 AND education == 1.0,295,0.3199566160520607,0.2171945701357466,0.35235378031383735,0.16271186440677965,-0.13515921017809074,FINAL_SELECTION
579,age != 28.0 AND education != 1.0,602,0.6529284164859002,0.7737556561085973,0.6148359486447932,0.2840531561461794,0.15891970746380413,FINAL_SELECTION
580,age != 28.0 AND education >= 5.0,343,0.3720173535791757,0.34841628959276016,0.37945791726105566,0.22448979591836735,-0.03104162766829549,FINAL_SELECTION
581,age != 28.0 AND education <= 5.0,750,0.8134490238611713,0.7828054298642534,0.8231098430813124,0.23066666666666666,-0.04030441321705902,FINAL_SELECTION
582,age != 28.0 AND education == 5.0,196,0.21258134490238612,0.14027149321266968,0.23537803138373753,0.15816326530612246,-0.09510653817106784,FINAL_SELECTION
