rank,conditions,coverage,coverage_ratio,tpr,fpr,precision,roc_quality,keep_reason
600,Sample_code_number >= 1171710.0 AND Bland_chromatin >= 2.0,257,0.3676680972818312,0.42323651452282157,0.3384279475982533,0.3968871595330739,0.08480856692456828,FINAL_SELECTION
601,Sample_code_number >= 1171710.0 AND Bland_chromatin <= 2.0,175,0.2503576537911302,0.02074688796680498,0.37117903930131,0.02857142857142857,-0.35043215133450506,FINAL_SELECTION
602,Sample_code_number >= 1171710.0 AND Bland_chromatin == 2.0,82,0.11731044349070101,0.012448132780082987,0.17248908296943233,0.036585365853658534,-0.16004095018934933,FINAL_SELECTION
603,Sample_code_number >= 1171710.0 AND Bland_chromatin != 2.0,268,0.3834048640915594,0.4190871369294606,0.3646288209606987,0.376865671641791,0.05445831596876188,FINAL_SELECTION
604,Sample_code_number >= 1171710.0 AND Bland_chromatin >= 3.0,175,0.2503576537911302,0.4107883817427386,0.16593886462882096,0.5657142857142857,0.24484951711391761,FINAL_SELECTION
605,Sample_code_number >= 1171710.0 AND Bland_chromatin <= 3.0,252,0.3605150214592275,0.05394190871369295,0.5218340611353712,0.051587301587301584,-0.46789215242167825,FINAL_SELECTION
606,Sample_code_number >= 1171710.0 AND Bland_chromatin == 3.0,77,0.11015736766809728,0.03319502074688797,0.15065502183406113,0.1038961038961039,-0.11746000108717317,FINAL_SELECTION
607,Sample_code_number >= 1171710.0 AND Bland_chromatin != 3.0,273,0.3905579399141631,0.3983402489626556,0.3864628820960699,0.3516483516483517,0.011877366866585692,FINAL_SELECTION
608,Sample_code_number >= 1171710.0 AND Normal_nucleoli >= 1.0,350,0.5007153075822603,0.4315352697095436,0.537117903930131,0.29714285714285715,-0.10558263422058745,FINAL_SELECTION
609,Sample_code_number >= 1171710.0 AND Normal_nucleoli <= 1.0,234,0.33476394849785407,0.07468879668049792,0.47161572052401746,0.07692307692307693,-0.3969269238435195,FINAL_SELECTION
610,Sample_code_number >= 1171710.0 AND Normal_nucleoli == 1.0,234,0.33476394849785407,0.07468879668049792,0.47161572052401746,0.07692307692307693,-0.3969269238435195,FINAL_SELECTION
611,Sample_code_number >= 1171710.0 AND Normal_nucleoli != 1.0,116,0.1659513590844063,0.35684647302904565,0.06550218340611354,0.7413793103448276,0.29134428962293213,FINAL_SELECTION
612,Sample_code_number >= 1171710.0 AND Normal_nucleoli >= 4.0,80,0.11444921316165951,0.3070539419087137,0.013100436681222707,0.925,0.29395350522749103,FINAL_SELECTION
613,Sample_code_number >= 1171710.0 AND Normal_nucleoli <= 4.0,273,0.3905579399141631,0.13692946058091288,0.5240174672489083,0.12087912087912088,-0.3870880066679954,FINAL_SELECTION
614,Sample_code_number >= 1171710.0 AND Normal_nucleoli != 4.0,347,0.49642346208869814,0.4190871369294606,0.537117903930131,0.2910662824207493,-0.11803076700067044,FINAL_SELECTION
615,Sample_code_number >= 1171710.0 AND Normal_nucleoli <= 10,350,0.5007153075822603,0.4315352697095436,0.537117903930131,0.29714285714285715,-0.10558263422058745,FINAL_SELECTION
616,Sample_code_number >= 1171710.0 AND Normal_nucleoli != 10,313,0.44778254649499283,0.27800829875518673,0.537117903930131,0.21405750798722045,-0.2591096051749443,FINAL_SELECTION
617,Sample_code_number >= 1171710.0 AND Mitoses >= 1.0,350,0.5007153075822603,0.4315352697095436,0.537117903930131,0.29714285714285715,-0.10558263422058745,FINAL_SELECTION
618,Sample_code_number >= 1171710.0 AND Mitoses <= 1.0,297,0.4248927038626609,0.23651452282157676,0.5240174672489083,0.1919191919191919,-0.28750294442733154,FINAL_SELECTION
619,Sample_code_number >= 1171710.0 AND Mitoses == 1.0,297,0.4248927038626609,0.23651452282157676,0.5240174672489083,0.1919191919191919,-0.28750294442733154,FINAL_SELECTION
620,Sample_code_number >= 1171710.0 AND Mitoses != 1.0,53,0.07582260371959942,0.1950207468879668,0.013100436681222707,0.8867924528301887,0.1819203102067441,FINAL_SELECTION
621,Sample_code_number >= 1171710.0 AND Mitoses <= 10,350,0.5007153075822603,0.4315352697095436,0.537117903930131,0.29714285714285715,-0.10558263422058745,FINAL_SELECTION
622,Sample_code_number >= 1171710.0 AND Mitoses != 10,344,0.49213161659513593,0.4066390041493776,0.537117903930131,0.28488372093023256,-0.13047889978075344,FINAL_SELECTION
623,Sample_code_number <= 1171710.0 AND Clump_thickness >= 1,351,0.5021459227467812,0.5726141078838174,0.4650655021834061,0.39316239316239315,0.1075486057004113,FINAL_SELECTION
624,Sample_code_number <= 1171710.0 AND Clump_thickness <= 1,76,0.10872675250357654,0.008298755186721992,0.1615720524017467,0.02631578947368421,-0.15327329721502472,FINAL_SELECTION
625,Sample_code_number <= 1171710.0 AND Clump_thickness == 1,76,0.10872675250357654,0.008298755186721992,0.1615720524017467,0.02631578947368421,-0.15327329721502472,FINAL_SELECTION
626,Sample_code_number <= 1171710.0 AND Clump_thickness != 1,275,0.39341917024320455,0.5643153526970954,0.3034934497816594,0.49454545454545457,0.26082190291543605,FINAL_SELECTION
627,Sample_code_number <= 1171710.0 AND Clump_thickness >= 2.0,275,0.39341917024320455,0.5643153526970954,0.3034934497816594,0.49454545454545457,0.26082190291543605,FINAL_SELECTION
628,Sample_code_number <= 1171710.0 AND Clump_thickness <= 2.0,105,0.15021459227467812,0.02074688796680498,0.2183406113537118,0.047619047619047616,-0.1975937233869068,FINAL_SELECTION
629,Sample_code_number <= 1171710.0 AND Clump_thickness != 2.0,322,0.46065808297567956,0.5601659751037344,0.40829694323144106,0.4192546583850932,0.1518690318722934,FINAL_SELECTION
630,Sample_code_number <= 1171710.0 AND Clump_thickness >= 4.0,197,0.28183118741058655,0.5145228215767634,0.15938864628820962,0.6294416243654822,0.35513417528855384,FINAL_SELECTION
631,Sample_code_number <= 1171710.0 AND Clump_thickness <= 4.0,187,0.2675250357653791,0.07053941908713693,0.37117903930131,0.09090909090909091,-0.3006396202141731,FINAL_SELECTION
632,Sample_code_number <= 1171710.0 AND Clump_thickness != 4.0,318,0.45493562231759654,0.5601659751037344,0.39956331877729256,0.42452830188679247,0.16060265632644188,FINAL_SELECTION
633,Sample_code_number <= 1171710.0 AND Uniformity_of_cell_size >= 1.0,351,0.5021459227467812,0.5726141078838174,0.4650655021834061,0.39316239316239315,0.1075486057004113,FINAL_SELECTION
634,Sample_code_number <= 1171710.0 AND Uniformity_of_cell_size <= 1.0,182,0.2603719599427754,0.012448132780082987,0.39082969432314413,0.016483516483516484,-0.37838156154306113,FINAL_SELECTION
635,Sample_code_number <= 1171710.0 AND Uniformity_of_cell_size == 1.0,182,0.2603719599427754,0.012448132780082987,0.39082969432314413,0.016483516483516484,-0.37838156154306113,FINAL_SELECTION
636,Sample_code_number <= 1171710.0 AND Uniformity_of_cell_size != 1.0,169,0.24177396280400573,0.5601659751037344,0.07423580786026202,0.7988165680473372,0.48593016724347243,FINAL_SELECTION
637,Sample_code_number <= 1171710.0 AND Uniformity_of_cell_size >= 5.0,89,0.12732474964234622,0.35269709543568467,0.008733624454148471,0.9550561797752809,0.3439634709815362,FINAL_SELECTION
638,Sample_code_number <= 1171710.0 AND Uniformity_of_cell_size <= 5.0,279,0.39914163090128757,0.29045643153526973,0.45633187772925765,0.25089605734767023,-0.16587544619398792,FINAL_SELECTION
639,Sample_code_number <= 1171710.0 AND Uniformity_of_cell_size != 5.0,334,0.47782546494992845,0.5020746887966805,0.4650655021834061,0.36227544910179643,0.0370091866132744,FINAL_SELECTION
640,Sample_code_number <= 1171710.0 AND Uniformity_of_cell_size <= 10,351,0.5021459227467812,0.5726141078838174,0.4650655021834061,0.39316239316239315,0.1075486057004113,FINAL_SELECTION
641,Sample_code_number <= 1171710.0 AND Uniformity_of_cell_size != 10,320,0.45779685264663805,0.44398340248962653,0.4650655021834061,0.334375,-0.021082099693779555,FINAL_SELECTION
642,Sample_code_number <= 1171710.0 AND Uniformity_of_cell_shape >= 1.0,351,0.5021459227467812,0.5726141078838174,0.4650655021834061,0.39316239316239315,0.1075486057004113,FINAL_SELECTION
643,Sample_code_number <= 1171710.0 AND Uniformity_of_cell_shape <= 1.0,164,0.23462088698140202,0.004149377593360996,0.3558951965065502,0.006097560975609756,-0.35174581891318923,FINAL_SELECTION
644,Sample_code_number <= 1171710.0 AND Uniformity_of_cell_shape == 1.0,164,0.23462088698140202,0.004149377593360996,0.3558951965065502,0.006097560975609756,-0.35174581891318923,FINAL_SELECTION
645,Sample_code_number <= 1171710.0 AND Uniformity_of_cell_shape != 1.0,187,0.2675250357653791,0.5684647302904564,0.1091703056768559,0.732620320855615,0.4592944246136005,FINAL_SELECTION
646,Sample_code_number <= 1171710.0 AND Uniformity_of_cell_shape >= 5.0,97,0.13876967095851217,0.3817427385892116,0.010917030567685589,0.9484536082474226,0.370825708021526,FINAL_SELECTION
647,Sample_code_number <= 1171710.0 AND Uniformity_of_cell_shape <= 5.0,276,0.3948497854077253,0.27385892116182575,0.4585152838427948,0.2391304347826087,-0.18465636268096902,FINAL_SELECTION
648,Sample_code_number <= 1171710.0 AND Uniformity_of_cell_shape != 5.0,329,0.47067238912732473,0.4896265560165975,0.4606986899563319,0.3586626139817629,0.028927866060265595,FINAL_SELECTION
649,Sample_code_number <= 1171710.0 AND Uniformity_of_cell_shape <= 10,351,0.5021459227467812,0.5726141078838174,0.4650655021834061,0.39316239316239315,0.1075486057004113,FINAL_SELECTION
650,Sample_code_number <= 1171710.0 AND Uniformity_of_cell_shape != 10,321,0.4592274678111588,0.44813278008298757,0.4650655021834061,0.3364485981308411,-0.016932722100418518,FINAL_SELECTION
651,Sample_code_number <= 1171710.0 AND Marginal_adhesion >= 1.0,351,0.5021459227467812,0.5726141078838174,0.4650655021834061,0.39316239316239315,0.1075486057004113,FINAL_SELECTION
652,Sample_code_number <= 1171710.0 AND Marginal_adhesion <= 1.0,198,0.2832618025751073,0.1037344398340249,0.3777292576419214,0.12626262626262627,-0.2739948178078965,FINAL_SELECTION
653,Sample_code_number <= 1171710.0 AND Marginal_adhesion == 1.0,198,0.2832618025751073,0.1037344398340249,0.3777292576419214,0.12626262626262627,-0.2739948178078965,FINAL_SELECTION
654,Sample_code_number <= 1171710.0 AND Marginal_adhesion != 1.0,153,0.21888412017167383,0.46887966804979253,0.08733624454148471,0.738562091503268,0.38154342350830783,FINAL_SELECTION
655,Sample_code_number <= 1171710.0 AND Marginal_adhesion >= 4.0,94,0.13447782546494993,0.35269709543568467,0.019650655021834062,0.9042553191489362,0.3330464404138506,FINAL_SELECTION
656,Sample_code_number <= 1171710.0 AND Marginal_adhesion <= 4.0,277,0.39628040057224606,0.29045643153526973,0.4519650655021834,0.2527075812274368,-0.16150863396691367,FINAL_SELECTION
657,Sample_code_number <= 1171710.0 AND Marginal_adhesion != 4.0,331,0.47353361945636624,0.5020746887966805,0.4585152838427948,0.36555891238670696,0.043559404953885716,FINAL_SELECTION
658,Sample_code_number <= 1171710.0 AND Marginal_adhesion <= 10,351,0.5021459227467812,0.5726141078838174,0.4650655021834061,0.39316239316239315,0.1075486057004113,FINAL_SELECTION
659,Sample_code_number <= 1171710.0 AND Marginal_adhesion != 10,319,0.4563662374821173,0.44398340248962653,0.462882096069869,0.335423197492163,-0.018898693580242487,FINAL_SELECTION
660,Sample_code_number <= 1171710.0 AND Single_epithelial_cell_size >= 1,351,0.5021459227467812,0.5726141078838174,0.4650655021834061,0.39316239316239315,0.1075486057004113,FINAL_SELECTION
661,Sample_code_number <= 1171710.0 AND Single_epithelial_cell_size != 1,333,0.47639484978540775,0.5726141078838174,0.425764192139738,0.4144144144144144,0.1468499157440794,FINAL_SELECTION
662,Sample_code_number <= 1171710.0 AND Single_epithelial_cell_size >= 2.0,333,0.47639484978540775,0.5726141078838174,0.425764192139738,0.4144144144144144,0.1468499157440794,FINAL_SELECTION
663,Sample_code_number <= 1171710.0 AND Single_epithelial_cell_size <= 2.0,204,0.2918454935622318,0.08713692946058091,0.39956331877729256,0.10294117647058823,-0.31242638931671163,FINAL_SELECTION
664,Sample_code_number <= 1171710.0 AND Single_epithelial_cell_size == 2.0,186,0.26609442060085836,0.08713692946058091,0.36026200873362446,0.11290322580645161,-0.2731250792730435,FINAL_SELECTION
665,Sample_code_number <= 1171710.0 AND Single_epithelial_cell_size != 2.0,165,0.23605150214592274,0.4854771784232365,0.10480349344978165,0.7090909090909091,0.3806736849734549,FINAL_SELECTION
666,Sample_code_number <= 1171710.0 AND Single_epithelial_cell_size >= 4.0,101,0.14449213161659513,0.36929460580912865,0.026200873362445413,0.8811881188118812,0.34309373244668323,FINAL_SELECTION
667,Sample_code_number <= 1171710.0 AND Single_epithelial_cell_size <= 4.0,276,0.3948497854077253,0.2946058091286307,0.44759825327510916,0.2572463768115942,-0.15299244414647845,FINAL_SELECTION
668,Sample_code_number <= 1171710.0 AND Single_epithelial_cell_size != 4.0,325,0.46494992846924177,0.48132780082987553,0.45633187772925765,0.3569230769230769,0.02499592310061788,FINAL_SELECTION
669,Sample_code_number <= 1171710.0 AND Bare_nuclei >= 0.0,351,0.5021459227467812,0.5726141078838174,0.4650655021834061,0.39316239316239315,0.1075486057004113,FINAL_SELECTION
670,Sample_code_number <= 1171710.0 AND Bare_nuclei <= 0.0,186,0.26609442060085836,0.03319502074688797,0.388646288209607,0.043010752688172046,-0.35545126746271904,FINAL_SELECTION
671,Sample_code_number <= 1171710.0 AND Bare_nuclei == 0.0,186,0.26609442060085836,0.03319502074688797,0.388646288209607,0.043010752688172046,-0.35545126746271904,FINAL_SELECTION
672,Sample_code_number <= 1171710.0 AND Bare_nuclei != 0.0,165,0.23605150214592274,0.5394190871369294,0.07641921397379912,0.7878787878787878,0.4629998731631303,FINAL_SELECTION
673,Sample_code_number <= 1171710.0 AND Bare_nuclei >= 1.0,165,0.23605150214592274,0.5394190871369294,0.07641921397379912,0.7878787878787878,0.4629998731631303,FINAL_SELECTION
674,Sample_code_number <= 1171710.0 AND Bare_nuclei <= 1.0,258,0.36909871244635195,0.31950207468879666,0.3951965065502183,0.29844961240310075,-0.07569443186142166,FINAL_SELECTION
675,Sample_code_number <= 1171710.0 AND Bare_nuclei == 1.0,72,0.10300429184549356,0.2863070539419087,0.006550218340611353,0.9583333333333334,0.2797568356012973,FINAL_SELECTION
676,Sample_code_number <= 1171710.0 AND Bare_nuclei != 1.0,279,0.39914163090128757,0.2863070539419087,0.4585152838427948,0.24731182795698925,-0.17220822990088608,FINAL_SELECTION
677,Sample_code_number <= 1171710.0 AND Bare_nuclei <= 10,351,0.5021459227467812,0.5726141078838174,0.4650655021834061,0.39316239316239315,0.1075486057004113,FINAL_SELECTION
678,Sample_code_number <= 1171710.0 AND Bare_nuclei != 10,349,0.49928469241773965,0.5643153526970954,0.4650655021834061,0.38968481375358166,0.09924985051368934,FINAL_SELECTION
679,Sample_code_number <= 1171710.0 AND Bland_chromatin >= 1,351,0.5021459227467812,0.5726141078838174,0.4650655021834061,0.39316239316239315,0.1075486057004113,FINAL_SELECTION
680,Sample_code_number <= 1171710.0 AND Bland_chromatin <= 1,59,0.0844062947067239,0.0,0.12882096069868995,0.0,-0.12882096069868995,FINAL_SELECTION
681,Sample_code_number <= 1171710.0 AND Bland_chromatin == 1,59,0.0844062947067239,0.0,0.12882096069868995,0.0,-0.12882096069868995,FINAL_SELECTION
682,Sample_code_number <= 1171710.0 AND Bland_chromatin != 1,292,0.4177396280400572,0.5726141078838174,0.33624454148471616,0.4726027397260274,0.23636956639910123,FINAL_SELECTION
683,Sample_code_number <= 1171710.0 AND Bland_chromatin >= 2.0,292,0.4177396280400572,0.5726141078838174,0.33624454148471616,0.4726027397260274,0.23636956639910123,FINAL_SELECTION
684,Sample_code_number <= 1171710.0 AND Bland_chromatin <= 2.0,144,0.20600858369098712,0.016597510373443983,0.3056768558951965,0.027777777777777776,-0.2890793455217525,FINAL_SELECTION
685,Sample_code_number <= 1171710.0 AND Bland_chromatin == 2.0,85,0.12160228898426323,0.016597510373443983,0.17685589519650655,0.047058823529411764,-0.16025838482306257,FINAL_SELECTION
686,Sample_code_number <= 1171710.0 AND Bland_chromatin != 2.0,266,0.3805436337625179,0.5560165975103735,0.28820960698689957,0.5037593984962406,0.2678069905234739,FINAL_SELECTION
687,Sample_code_number <= 1171710.0 AND Bland_chromatin >= 3.0,207,0.296137339055794,0.5560165975103735,0.15938864628820962,0.6473429951690821,0.3966279512221639,FINAL_SELECTION
688,Sample_code_number <= 1171710.0 AND Bland_chromatin <= 3.0,232,0.3319027181688126,0.13278008298755187,0.4366812227074236,0.13793103448275862,-0.30390113971987176,FINAL_SELECTION
689,Sample_code_number <= 1171710.0 AND Bland_chromatin == 3.0,88,0.12589413447782546,0.11618257261410789,0.13100436681222707,0.3181818181818182,-0.014821794198119187,FINAL_SELECTION
690,Sample_code_number <= 1171710.0 AND Bland_chromatin != 3.0,263,0.37625178826895567,0.45643153526970953,0.33406113537117904,0.41825095057034223,0.12237039989853049,FINAL_SELECTION
691,Sample_code_number <= 1171710.0 AND Normal_nucleoli >= 1.0,351,0.5021459227467812,0.5726141078838174,0.4650655021834061,0.39316239316239315,0.1075486057004113,FINAL_SELECTION
692,Sample_code_number <= 1171710.0 AND Normal_nucleoli <= 1.0,209,0.2989985693848355,0.0954356846473029,0.40611353711790393,0.11004784688995216,-0.31067785247060103,FINAL_SELECTION
693,Sample_code_number <= 1171710.0 AND Normal_nucleoli == 1.0,209,0.2989985693848355,0.0954356846473029,0.40611353711790393,0.11004784688995216,-0.31067785247060103,FINAL_SELECTION
694,Sample_code_number <= 1171710.0 AND Normal_nucleoli != 1.0,142,0.20314735336194564,0.47717842323651455,0.05895196506550218,0.8098591549295775,0.41822645817101234,FINAL_SELECTION
695,Sample_code_number <= 1171710.0 AND Normal_nucleoli >= 4.0,97,0.13876967095851217,0.36929460580912865,0.017467248908296942,0.9175257731958762,0.3518273569008317,FINAL_SELECTION
696,Sample_code_number <= 1171710.0 AND Normal_nucleoli <= 4.0,269,0.38483547925608014,0.26141078838174275,0.4497816593886463,0.2342007434944238,-0.18837087100690353,FINAL_SELECTION
697,Sample_code_number <= 1171710.0 AND Normal_nucleoli != 4.0,336,0.48068669527896996,0.5145228215767634,0.462882096069869,0.36904761904761907,0.051640725506894414,FINAL_SELECTION
698,Sample_code_number <= 1171710.0 AND Normal_nucleoli <= 10,351,0.5021459227467812,0.5726141078838174,0.4650655021834061,0.39316239316239315,0.1075486057004113,FINAL_SELECTION
699,Sample_code_number <= 1171710.0 AND Normal_nucleoli != 10,327,0.4678111587982833,0.4730290456431535,0.4650655021834061,0.3486238532110092,0.007963543459747424,FINAL_SELECTION
700,Sample_code_number <= 1171710.0 AND Mitoses >= 1.0,351,0.5021459227467812,0.5726141078838174,0.4650655021834061,0.39316239316239315,0.1075486057004113,FINAL_SELECTION
701,Sample_code_number <= 1171710.0 AND Mitoses <= 1.0,283,0.40486409155937053,0.31950207468879666,0.4497816593886463,0.27208480565371024,-0.13027958469984963,FINAL_SELECTION
702,Sample_code_number <= 1171710.0 AND Mitoses == 1.0,283,0.40486409155937053,0.31950207468879666,0.4497816593886463,0.27208480565371024,-0.13027958469984963,FINAL_SELECTION
703,Sample_code_number <= 1171710.0 AND Mitoses != 1.0,68,0.09728183118741059,0.25311203319502074,0.015283842794759825,0.8970588235294118,0.2378281904002609,FINAL_SELECTION
704,Sample_code_number <= 1171710.0 AND Mitoses <= 10,351,0.5021459227467812,0.5726141078838174,0.4650655021834061,0.39316239316239315,0.1075486057004113,FINAL_SELECTION
705,Sample_code_number <= 1171710.0 AND Mitoses != 10,343,0.4907010014306152,0.5394190871369294,0.4650655021834061,0.37900874635568516,0.07435358495352334,FINAL_SELECTION
706,Sample_code_number != 1171710.0 AND Clump_thickness >= 1,697,0.9971387696709585,0.995850622406639,0.9978165938864629,0.34433285509325684,-0.0019659714798239136,FINAL_SELECTION
707,Sample_code_number != 1171710.0 AND Clump_thickness <= 1,144,0.20600858369098712,0.012448132780082987,0.3078602620087336,0.020833333333333332,-0.2954121292286506,FINAL_SELECTION
708,Sample_code_number != 1171710.0 AND Clump_thickness == 1,144,0.20600858369098712,0.012448132780082987,0.3078602620087336,0.020833333333333332,-0.2954121292286506,FINAL_SELECTION
709,Sample_code_number != 1171710.0 AND Clump_thickness != 1,553,0.7911301859799714,0.983402489626556,0.6899563318777293,0.42857142857142855,0.29344615774882665,FINAL_SELECTION
710,Sample_code_number != 1171710.0 AND Clump_thickness >= 2.0,553,0.7911301859799714,0.983402489626556,0.6899563318777293,0.42857142857142855,0.29344615774882665,FINAL_SELECTION
711,Sample_code_number != 1171710.0 AND Clump_thickness <= 2.0,194,0.27753934191702434,0.029045643153526972,0.40829694323144106,0.03608247422680412,-0.3792513000779141,FINAL_SELECTION
712,Sample_code_number != 1171710.0 AND Clump_thickness == 2.0,50,0.0715307582260372,0.016597510373443983,0.10043668122270742,0.08,-0.08383917084926344,FINAL_SELECTION
713,Sample_code_number != 1171710.0 AND Clump_thickness != 2.0,647,0.9256080114449213,0.979253112033195,0.8973799126637555,0.36476043276661513,0.08187319936943949,FINAL_SELECTION
714,Sample_code_number != 1171710.0 AND Clump_thickness >= 4.0,395,0.5650929899856938,0.91701244813278,0.3799126637554585,0.5594936708860759,0.5370997843773215,FINAL_SELECTION
715,Sample_code_number != 1171710.0 AND Clump_thickness <= 4.0,382,0.5464949928469242,0.12863070539419086,0.7663755458515283,0.08115183246073299,-0.6377448404573375,FINAL_SELECTION
716,Sample_code_number != 1171710.0 AND Clump_thickness == 4.0,80,0.11444921316165951,0.04979253112033195,0.14847161572052403,0.15,-0.09867908460019209,FINAL_SELECTION
717,Sample_code_number != 1171710.0 AND Clump_thickness != 4.0,617,0.882689556509299,0.946058091286307,0.8493449781659389,0.3695299837925446,0.09671311312036812,FINAL_SELECTION
718,Sample_code_number != 1171710.0 AND Uniformity_of_cell_size >= 1.0,697,0.9971387696709585,0.995850622406639,0.9978165938864629,0.34433285509325684,-0.0019659714798239136,FINAL_SELECTION
719,Sample_code_number != 1171710.0 AND Uniformity_of_cell_size <= 1.0,383,0.547925608011445,0.016597510373443983,0.8275109170305677,0.010443864229765013,-0.8109134066571236,FINAL_SELECTION
720,Sample_code_number != 1171710.0 AND Uniformity_of_cell_size == 1.0,383,0.547925608011445,0.016597510373443983,0.8275109170305677,0.010443864229765013,-0.8109134066571236,FINAL_SELECTION
721,Sample_code_number != 1171710.0 AND Uniformity_of_cell_size != 1.0,314,0.4492131616595136,0.979253112033195,0.1703056768558952,0.7515923566878981,0.8089474351772998,FINAL_SELECTION
722,Sample_code_number != 1171710.0 AND Uniformity_of_cell_size >= 5.0,177,0.2532188841201717,0.7136929460580913,0.010917030567685589,0.9717514124293786,0.7027759154904057,FINAL_SELECTION
723,Sample_code_number != 1171710.0 AND Uniformity_of_cell_size <= 5.0,549,0.7854077253218884,0.4024896265560166,0.9868995633187773,0.1766848816029144,-0.5844099367627607,FINAL_SELECTION
724,Sample_code_number != 1171710.0 AND Uniformity_of_cell_size != 5.0,668,0.9556509298998569,0.8755186721991701,0.9978165938864629,0.3158682634730539,-0.12229792168729281,FINAL_SELECTION
725,Sample_code_number != 1171710.0 AND Uniformity_of_cell_size >= 10,67,0.09585121602288985,0.27800829875518673,0.0,1.0,0.27800829875518673,FINAL_SELECTION
726,Sample_code_number != 1171710.0 AND Uniformity_of_cell_size <= 10,697,0.9971387696709585,0.995850622406639,0.9978165938864629,0.34433285509325684,-0.0019659714798239136,FINAL_SELECTION
727,Sample_code_number != 1171710.0 AND Uniformity_of_cell_size == 10,67,0.09585121602288985,0.27800829875518673,0.0,1.0,0.27800829875518673,FINAL_SELECTION
728,Sample_code_number != 1171710.0 AND Uniformity_of_cell_size != 10,630,0.9012875536480687,0.7178423236514523,0.9978165938864629,0.2746031746031746,-0.27997427023501065,FINAL_SELECTION
729,Sample_code_number != 1171710.0 AND Uniformity_of_cell_shape >= 1.0,697,0.9971387696709585,0.995850622406639,0.9978165938864629,0.34433285509325684,-0.0019659714798239136,FINAL_SELECTION
730,Sample_code_number != 1171710.0 AND Uniformity_of_cell_shape <= 1.0,352,0.5035765379113019,0.008298755186721992,0.7641921397379913,0.005681818181818182,-0.7558933845512693,FINAL_SELECTION
731,Sample_code_number != 1171710.0 AND Uniformity_of_cell_shape == 1.0,352,0.5035765379113019,0.008298755186721992,0.7641921397379913,0.005681818181818182,-0.7558933845512693,FINAL_SELECTION
732,Sample_code_number != 1171710.0 AND Uniformity_of_cell_shape != 1.0,345,0.49356223175965663,0.9875518672199171,0.2336244541484716,0.6898550724637681,0.7539274130714455,FINAL_SELECTION
733,Sample_code_number != 1171710.0 AND Uniformity_of_cell_shape >= 5.0,187,0.2675250357653791,0.7385892116182573,0.019650655021834062,0.9518716577540107,0.7189385565964233,FINAL_SELECTION
734,Sample_code_number != 1171710.0 AND Uniformity_of_cell_shape <= 5.0,544,0.7782546494992847,0.38589211618257263,0.9847161572052402,0.17095588235294118,-0.5988240410226675,FINAL_SELECTION
735,Sample_code_number != 1171710.0 AND Uniformity_of_cell_shape != 5.0,663,0.9484978540772532,0.8672199170124482,0.9912663755458515,0.3152337858220211,-0.12404645853340335,FINAL_SELECTION
736,Sample_code_number != 1171710.0 AND Uniformity_of_cell_shape >= 10,58,0.08297567954220315,0.24066390041493776,0.0,1.0,0.24066390041493776,FINAL_SELECTION
737,Sample_code_number != 1171710.0 AND Uniformity_of_cell_shape <= 10,697,0.9971387696709585,0.995850622406639,0.9978165938864629,0.34433285509325684,-0.0019659714798239136,FINAL_SELECTION
738,Sample_code_number != 1171710.0 AND Uniformity_of_cell_shape == 10,58,0.08297567954220315,0.24066390041493776,0.0,1.0,0.24066390041493776,FINAL_SELECTION
739,Sample_code_number != 1171710.0 AND Uniformity_of_cell_shape != 10,639,0.9141630901287554,0.7551867219917012,0.9978165938864629,0.28482003129890454,-0.2426298718947617,FINAL_SELECTION
740,Sample_code_number != 1171710.0 AND Marginal_adhesion >= 1.0,697,0.9971387696709585,0.995850622406639,0.9978165938864629,0.34433285509325684,-0.0019659714798239136,FINAL_SELECTION
741,Sample_code_number != 1171710.0 AND Marginal_adhesion <= 1.0,406,0.580829756795422,0.13278008298755187,0.8165938864628821,0.07881773399014778,-0.6838138034753303,FINAL_SELECTION
742,Sample_code_number != 1171710.0 AND Marginal_adhesion == 1.0,406,0.580829756795422,0.13278008298755187,0.8165938864628821,0.07881773399014778,-0.6838138034753303,FINAL_SELECTION
743,Sample_code_number != 1171710.0 AND Marginal_adhesion != 1.0,291,0.41630901287553645,0.8630705394190872,0.1812227074235808,0.7147766323024055,0.6818478319955064,FINAL_SELECTION
744,Sample_code_number != 1171710.0 AND Marginal_adhesion >= 4.0,175,0.2503576537911302,0.6639004149377593,0.03275109170305677,0.9142857142857143,0.6311493232347025,FINAL_SELECTION
745,Sample_code_number != 1171710.0 AND Marginal_adhesion <= 4.0,554,0.7925608011444921,0.44398340248962653,0.9759825327510917,0.1931407942238267,-0.5319991302614652,FINAL_SELECTION
746,Sample_code_number != 1171710.0 AND Marginal_adhesion != 4.0,665,0.9513590844062947,0.8838174273858921,0.9868995633187773,0.32030075187969925,-0.10308213593288518,FINAL_SELECTION
747,Sample_code_number != 1171710.0 AND Marginal_adhesion >= 10,55,0.07868383404864092,0.22406639004149378,0.002183406113537118,0.9818181818181818,0.22188298392795666,FINAL_SELECTION
748,Sample_code_number != 1171710.0 AND Marginal_adhesion <= 10,697,0.9971387696709585,0.995850622406639,0.9978165938864629,0.34433285509325684,-0.0019659714798239136,FINAL_SELECTION
749,Sample_code_number != 1171710.0 AND Marginal_adhesion == 10,55,0.07868383404864092,0.22406639004149378,0.002183406113537118,0.9818181818181818,0.22188298392795666,FINAL_SELECTION
