rank,conditions,coverage,coverage_ratio,tpr,fpr,precision,roc_quality,keep_reason
1500,cap-shape == 3.0 AND stalk-surface-above-ring == 0.0,1494,0.2647058823529412,0.11038961038961038,0.36009174311926606,0.15930388219544847,-0.2497021327296557,FINAL_SELECTION
1501,cap-shape == 3.0 AND stalk-surface-above-ring != 0.0,938,0.166194188518781,0.3404452690166976,0.058486238532110095,0.7825159914712153,0.2819590304845875,FINAL_SELECTION
1502,cap-shape == 3.0 AND stalk-surface-above-ring >= 1.0,938,0.166194188518781,0.3404452690166976,0.058486238532110095,0.7825159914712153,0.2819590304845875,FINAL_SELECTION
1503,cap-shape == 3.0 AND stalk-surface-above-ring <= 1.0,1766,0.3128986534372785,0.1437847866419295,0.41743119266055045,0.1755379388448471,-0.27364640601862095,FINAL_SELECTION
1504,cap-shape == 3.0 AND stalk-surface-above-ring == 1.0,272,0.04819277108433735,0.03339517625231911,0.05733944954128441,0.2647058823529412,-0.023944273288965298,FINAL_SELECTION
1505,cap-shape == 3.0 AND stalk-surface-above-ring != 1.0,2160,0.3827072997873848,0.4174397031539889,0.36123853211009177,0.4166666666666667,0.0562011710438971,FINAL_SELECTION
1506,cap-shape == 3.0 AND stalk-surface-above-ring <= 3,2432,0.43090007087172216,0.45083487940630795,0.41857798165137616,0.3996710526315789,0.03225689775493179,FINAL_SELECTION
1507,cap-shape == 3.0 AND stalk-surface-above-ring != 3,2426,0.42983699503897943,0.44990723562152135,0.41743119266055045,0.3998351195383347,0.0324760429609709,FINAL_SELECTION
1508,cap-shape == 3.0 AND stalk-surface-below-ring >= 0.0,2432,0.43090007087172216,0.45083487940630795,0.41857798165137616,0.3996710526315789,0.03225689775493179,FINAL_SELECTION
1509,cap-shape == 3.0 AND stalk-surface-below-ring <= 0.0,1398,0.2476966690290574,0.11038961038961038,0.33256880733944955,0.17024320457796852,-0.22217919694983918,FINAL_SELECTION
1510,cap-shape == 3.0 AND stalk-surface-below-ring == 0.0,1398,0.2476966690290574,0.11038961038961038,0.33256880733944955,0.17024320457796852,-0.22217919694983918,FINAL_SELECTION
1511,cap-shape == 3.0 AND stalk-surface-below-ring != 0.0,1034,0.1832034018426648,0.3404452690166976,0.0860091743119266,0.7098646034816247,0.25443609470477097,FINAL_SELECTION
1512,cap-shape == 3.0 AND stalk-surface-below-ring >= 2.0,762,0.13501063075832742,0.3070500927643785,0.028669724770642203,0.868766404199475,0.2783803679937363,FINAL_SELECTION
1513,cap-shape == 3.0 AND stalk-surface-below-ring <= 2.0,1784,0.3160878809355067,0.150278293135436,0.41857798165137616,0.18161434977578475,-0.26829968851594016,FINAL_SELECTION
