rank,conditions,coverage,coverage_ratio,tpr,fpr,precision,roc_quality,keep_reason
1427,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-middle-square != 1.0,483,0.5041753653444676,0.46987951807228917,0.5223642172523961,0.32298136645962733,-0.05248469918010695,FINAL_SELECTION
1428,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-middle-square >= 2.0,298,0.31106471816283926,0.1746987951807229,0.38338658146964855,0.19463087248322147,-0.20868778628892565,FINAL_SELECTION
1429,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-middle-square <= 2.0,580,0.605427974947808,0.5391566265060241,0.6405750798722045,0.3086206896551724,-0.10141845336618038,FINAL_SELECTION
1430,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-middle-square == 2.0,298,0.31106471816283926,0.1746987951807229,0.38338658146964855,0.19463087248322147,-0.20868778628892565,FINAL_SELECTION
1431,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-middle-square != 2.0,282,0.29436325678496866,0.3644578313253012,0.2571884984025559,0.42907801418439717,0.10726933292274526,FINAL_SELECTION
1432,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-right-square >= 0.0,580,0.605427974947808,0.5391566265060241,0.6405750798722045,0.3086206896551724,-0.10141845336618038,FINAL_SELECTION
1433,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-right-square <= 0.0,169,0.17640918580375783,0.12951807228915663,0.2012779552715655,0.25443786982248523,-0.07175988298240887,FINAL_SELECTION
1434,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-right-square == 0.0,169,0.17640918580375783,0.12951807228915663,0.2012779552715655,0.25443786982248523,-0.07175988298240887,FINAL_SELECTION
1435,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-right-square != 0.0,411,0.4290187891440501,0.40963855421686746,0.43929712460063897,0.3309002433090024,-0.02965857038377151,FINAL_SELECTION
1436,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-right-square >= 1.0,411,0.4290187891440501,0.40963855421686746,0.43929712460063897,0.3309002433090024,-0.02965857038377151,FINAL_SELECTION
1437,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-right-square <= 1.0,313,0.3267223382045929,0.2620481927710843,0.3610223642172524,0.2779552715654952,-0.0989741714461681,FINAL_SELECTION
1438,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-right-square == 1.0,144,0.15031315240083507,0.13253012048192772,0.1597444089456869,0.3055555555555556,-0.027214288463759173,FINAL_SELECTION
1439,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-right-square != 1.0,436,0.4551148225469729,0.4066265060240964,0.48083067092651754,0.30963302752293576,-0.07420416490242115,FINAL_SELECTION
1440,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-right-square >= 2.0,267,0.278705636743215,0.27710843373493976,0.2795527156549521,0.3445692883895131,-0.0024442819200123367,FINAL_SELECTION
1441,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-right-square <= 2.0,580,0.605427974947808,0.5391566265060241,0.6405750798722045,0.3086206896551724,-0.10141845336618038,FINAL_SELECTION
1442,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-right-square == 2.0,267,0.278705636743215,0.27710843373493976,0.2795527156549521,0.3445692883895131,-0.0024442819200123367,FINAL_SELECTION
1443,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND middle-right-square != 2.0,313,0.3267223382045929,0.2620481927710843,0.3610223642172524,0.2779552715654952,-0.0989741714461681,FINAL_SELECTION
1444,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-left-square >= 0.0,580,0.605427974947808,0.5391566265060241,0.6405750798722045,0.3086206896551724,-0.10141845336618038,FINAL_SELECTION
1445,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-left-square <= 0.0,309,0.32254697286012524,0.2289156626506024,0.3722044728434505,0.2459546925566343,-0.1432888101928481,FINAL_SELECTION
1446,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-left-square == 0.0,309,0.32254697286012524,0.2289156626506024,0.3722044728434505,0.2459546925566343,-0.1432888101928481,FINAL_SELECTION
1447,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-left-square != 0.0,271,0.2828810020876827,0.3102409638554217,0.268370607028754,0.3800738007380074,0.04187035682666773,FINAL_SELECTION
1448,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-left-square >= 1.0,271,0.2828810020876827,0.3102409638554217,0.268370607028754,0.3800738007380074,0.04187035682666773,FINAL_SELECTION
1449,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-left-square <= 1.0,467,0.48747390396659707,0.42168674698795183,0.5223642172523961,0.29978586723768735,-0.10067747026444429,FINAL_SELECTION
1450,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-left-square == 1.0,158,0.1649269311064718,0.1927710843373494,0.1501597444089457,0.4050632911392405,0.04261133992840371,FINAL_SELECTION
1451,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-left-square != 1.0,422,0.4405010438413361,0.3463855421686747,0.4904153354632588,0.2725118483412322,-0.1440297932945841,FINAL_SELECTION
1452,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-left-square >= 2,113,0.11795407098121086,0.11746987951807229,0.1182108626198083,0.34513274336283184,-0.0007409831017360091,FINAL_SELECTION
1453,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-left-square <= 2,580,0.605427974947808,0.5391566265060241,0.6405750798722045,0.3086206896551724,-0.10141845336618038,FINAL_SELECTION
