rank,conditions,coverage,coverage_ratio,tpr,fpr,precision,roc_quality,keep_reason
3748,relationship == 1.0 AND race <= 4 AND capital-loss == 0.0,329,0.35683297180043383,0.665158371040724,0.25962910128388017,0.44680851063829785,0.4055292697568438,FINAL_SELECTION
3749,relationship == 1.0 AND race <= 4 AND capital-loss <= 2415,350,0.3796095444685466,0.7239819004524887,0.2710413694721826,0.45714285714285713,0.45294053098030607,FINAL_SELECTION
3750,relationship == 1.0 AND race <= 4 AND capital-loss != 2415,348,0.3774403470715835,0.7149321266968326,0.2710413694721826,0.4540229885057471,0.44389075722465,FINAL_SELECTION
3751,relationship == 1.0 AND race <= 4 AND hours-per-week >= 1,350,0.3796095444685466,0.7239819004524887,0.2710413694721826,0.45714285714285713,0.45294053098030607,FINAL_SELECTION
3752,relationship == 1.0 AND race <= 4 AND hours-per-week != 1,349,0.37852494577006507,0.7194570135746606,0.2710413694721826,0.45558739255014324,0.44841564410247803,FINAL_SELECTION
3753,relationship == 1.0 AND race <= 4 AND hours-per-week >= 40.0,318,0.34490238611713664,0.6832579185520362,0.23823109843081314,0.4748427672955975,0.4450268201212231,FINAL_SELECTION
3754,relationship == 1.0 AND race <= 4 AND hours-per-week <= 40.0,208,0.22559652928416485,0.38461538461538464,0.1754636233951498,0.40865384615384615,0.20915176122023485,FINAL_SELECTION
3755,relationship == 1.0 AND race <= 4 AND hours-per-week == 40.0,176,0.19088937093275488,0.3438914027149321,0.14265335235378032,0.4318181818181818,0.2012380503611518,FINAL_SELECTION
3756,relationship == 1.0 AND race <= 4 AND hours-per-week != 40.0,174,0.18872017353579176,0.38009049773755654,0.12838801711840228,0.4827586206896552,0.25170248061915423,FINAL_SELECTION
3757,relationship == 1.0 AND race <= 4 AND hours-per-week >= 45.0,137,0.14859002169197397,0.3212669683257919,0.09415121255349501,0.5182481751824818,0.22711575577229687,FINAL_SELECTION
3758,relationship == 1.0 AND race <= 4 AND hours-per-week <= 45.0,242,0.26247288503253796,0.46153846153846156,0.19971469329529243,0.4214876033057851,0.2618237682431691,FINAL_SELECTION
3759,relationship == 1.0 AND race <= 4 AND hours-per-week != 45.0,321,0.3481561822125813,0.665158371040724,0.24821683309557774,0.45794392523364486,0.4169415379451462,FINAL_SELECTION
3760,relationship == 1.0 AND race <= 4 AND native-country >= 0.0,350,0.3796095444685466,0.7239819004524887,0.2710413694721826,0.45714285714285713,0.45294053098030607,FINAL_SELECTION
3761,relationship == 1.0 AND race <= 4 AND native-country <= 0.0,319,0.34598698481561824,0.6606334841628959,0.24679029957203993,0.45768025078369906,0.413843184590856,FINAL_SELECTION
3762,relationship == 1.0 AND race <= 4 AND native-country == 0.0,319,0.34598698481561824,0.6606334841628959,0.24679029957203993,0.45768025078369906,0.413843184590856,FINAL_SELECTION
3763,relationship == 1.0 AND race <= 4 AND native-country <= 27,350,0.3796095444685466,0.7239819004524887,0.2710413694721826,0.45714285714285713,0.45294053098030607,FINAL_SELECTION
3764,relationship == 1.0 AND race <= 4 AND native-country != 27,350,0.3796095444685466,0.7239819004524887,0.2710413694721826,0.45714285714285713,0.45294053098030607,FINAL_SELECTION
3765,relationship == 1.0 AND race != 4 AND age >= 17,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3766,relationship == 1.0 AND race != 4 AND age != 17,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3767,relationship == 1.0 AND race != 4 AND age >= 28.0,325,0.3524945770065076,0.7194570135746606,0.23680456490727533,0.48923076923076925,0.4826524486673853,FINAL_SELECTION
3768,relationship == 1.0 AND race != 4 AND age != 28.0,341,0.36984815618221256,0.7194570135746606,0.25962910128388017,0.4662756598240469,0.45982791229078046,FINAL_SELECTION
3769,relationship == 1.0 AND race != 4 AND age >= 36.0,252,0.27331887201735355,0.5746606334841629,0.1783166904422254,0.503968253968254,0.39634394304193743,FINAL_SELECTION
3770,relationship == 1.0 AND race != 4 AND age <= 36.0,103,0.11171366594360087,0.16289592760180996,0.09557774607703282,0.34951456310679613,0.06731818152477714,FINAL_SELECTION
3771,relationship == 1.0 AND race != 4 AND age != 36.0,343,0.3720173535791757,0.7104072398190046,0.2653352353780314,0.4577259475218659,0.44507200444097317,FINAL_SELECTION
3772,relationship == 1.0 AND race != 4 AND workclass >= 0,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3773,relationship == 1.0 AND race != 4 AND workclass != 0,330,0.3579175704989154,0.6787330316742082,0.25677603423680456,0.45454545454545453,0.4219569974374036,FINAL_SELECTION
3774,relationship == 1.0 AND race != 4 AND workclass >= 2.0,280,0.3036876355748373,0.6108597285067874,0.20684736091298145,0.48214285714285715,0.40401236759380593,FINAL_SELECTION
3775,relationship == 1.0 AND race != 4 AND workclass <= 2.0,295,0.3199566160520607,0.5882352941176471,0.23537803138373753,0.4406779661016949,0.35285726273390955,FINAL_SELECTION
3776,relationship == 1.0 AND race != 4 AND workclass == 2.0,226,0.24511930585683298,0.4751131221719457,0.17261055634807418,0.4646017699115044,0.30250256582387147,FINAL_SELECTION
3777,relationship == 1.0 AND race != 4 AND workclass != 2.0,123,0.1334056399132321,0.248868778280543,0.09700427960057062,0.44715447154471544,0.15186449867997237,FINAL_SELECTION
3778,relationship == 1.0 AND race != 4 AND workclass <= 5,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3779,relationship == 1.0 AND race != 4 AND workclass != 5,326,0.35357917570498915,0.6515837104072398,0.25962910128388017,0.44171779141104295,0.39195460912335967,FINAL_SELECTION
3780,relationship == 1.0 AND race != 4 AND fnlwgt >= 21174,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3781,relationship == 1.0 AND race != 4 AND fnlwgt != 21174,348,0.3774403470715835,0.7194570135746606,0.26961483594864477,0.45689655172413796,0.44984217762601586,FINAL_SELECTION
3782,relationship == 1.0 AND race != 4 AND fnlwgt >= 114669.25,263,0.28524945770065074,0.5882352941176471,0.18972895863052783,0.49429657794676807,0.3985063354871192,FINAL_SELECTION
3783,relationship == 1.0 AND race != 4 AND fnlwgt <= 114669.25,86,0.09327548806941431,0.13574660633484162,0.07988587731811697,0.3488372093023256,0.05586072901672465,FINAL_SELECTION
3784,relationship == 1.0 AND race != 4 AND fnlwgt != 114669.25,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3785,relationship == 1.0 AND race != 4 AND fnlwgt >= 181657.0,166,0.18004338394793926,0.38461538461538464,0.11554921540656206,0.5120481927710844,0.2690661692088226,FINAL_SELECTION
3786,relationship == 1.0 AND race != 4 AND fnlwgt <= 181657.0,183,0.1984815618221258,0.3393665158371041,0.15406562054208273,0.4098360655737705,0.18530089529502136,FINAL_SELECTION
3787,relationship == 1.0 AND race != 4 AND fnlwgt != 181657.0,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3788,relationship == 1.0 AND race != 4 AND education >= 0,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3789,relationship == 1.0 AND race != 4 AND education <= 0,71,0.0770065075921909,0.22171945701357465,0.03138373751783167,0.6901408450704225,0.190335719495743,FINAL_SELECTION
3790,relationship == 1.0 AND race != 4 AND education == 0,71,0.0770065075921909,0.22171945701357465,0.03138373751783167,0.6901408450704225,0.190335719495743,FINAL_SELECTION
3791,relationship == 1.0 AND race != 4 AND education != 0,278,0.30151843817787416,0.502262443438914,0.23823109843081314,0.39928057553956836,0.2640313450081009,FINAL_SELECTION
3792,relationship == 1.0 AND race != 4 AND education >= 1.0,278,0.30151843817787416,0.502262443438914,0.23823109843081314,0.39928057553956836,0.2640313450081009,FINAL_SELECTION
3793,relationship == 1.0 AND race != 4 AND education <= 1.0,189,0.20498915401301518,0.3891402714932127,0.14693295292439373,0.455026455026455,0.24220731856881894,FINAL_SELECTION
3794,relationship == 1.0 AND race != 4 AND education == 1.0,118,0.1279826464208243,0.167420814479638,0.11554921540656206,0.3135593220338983,0.05187159907307594,FINAL_SELECTION
3795,relationship == 1.0 AND race != 4 AND education != 1.0,231,0.25054229934924077,0.5565610859728507,0.15406562054208273,0.5324675324675324,0.402495465430768,FINAL_SELECTION
3796,relationship == 1.0 AND race != 4 AND education >= 5.0,122,0.13232104121475055,0.2579185520361991,0.09272467902995721,0.4672131147540984,0.16519387300624191,FINAL_SELECTION
3797,relationship == 1.0 AND race != 4 AND education <= 5.0,292,0.31670281995661603,0.579185520361991,0.23395149786019973,0.4383561643835616,0.34523402250179125,FINAL_SELECTION
3798,relationship == 1.0 AND race != 4 AND education == 5.0,65,0.07049891540130152,0.11312217194570136,0.05706134094151213,0.38461538461538464,0.05606083100418923,FINAL_SELECTION
3799,relationship == 1.0 AND race != 4 AND education != 5.0,284,0.3080260303687636,0.6108597285067874,0.21255349500713266,0.4753521126760563,0.3983062334996547,FINAL_SELECTION
3800,relationship == 1.0 AND race != 4 AND education-num >= 1,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3801,relationship == 1.0 AND race != 4 AND education-num != 1,348,0.3774403470715835,0.7239819004524887,0.268188302425107,0.45977011494252873,0.4557935980273817,FINAL_SELECTION
3802,relationship == 1.0 AND race != 4 AND education-num >= 9.0,316,0.34273318872017355,0.7013574660633484,0.2296718972895863,0.49050632911392406,0.47168556877376205,FINAL_SELECTION
3803,relationship == 1.0 AND race != 4 AND education-num <= 9.0,151,0.16377440347071584,0.19004524886877827,0.15549215406562053,0.2781456953642384,0.03455309480315774,FINAL_SELECTION
3804,relationship == 1.0 AND race != 4 AND education-num == 9.0,118,0.1279826464208243,0.167420814479638,0.11554921540656206,0.3135593220338983,0.05187159907307594,FINAL_SELECTION
3805,relationship == 1.0 AND race != 4 AND education-num != 9.0,231,0.25054229934924077,0.5565610859728507,0.15406562054208273,0.5324675324675324,0.402495465430768,FINAL_SELECTION
3806,relationship == 1.0 AND race != 4 AND education-num >= 10.0,198,0.21475054229934923,0.5339366515837104,0.11412268188302425,0.5959595959595959,0.41981396970068613,FINAL_SELECTION
3807,relationship == 1.0 AND race != 4 AND education-num <= 10.0,216,0.23427331887201736,0.3031674208144796,0.21255349500713266,0.3101851851851852,0.09061392580734695,FINAL_SELECTION
3808,relationship == 1.0 AND race != 4 AND education-num == 10.0,65,0.07049891540130152,0.11312217194570136,0.05706134094151213,0.38461538461538464,0.05606083100418923,FINAL_SELECTION
3809,relationship == 1.0 AND race != 4 AND education-num != 10.0,284,0.3080260303687636,0.6108597285067874,0.21255349500713266,0.4753521126760563,0.3983062334996547,FINAL_SELECTION
3810,relationship == 1.0 AND race != 4 AND marital-status >= 0.0,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3811,relationship == 1.0 AND race != 4 AND marital-status != 0.0,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3812,relationship == 1.0 AND race != 4 AND marital-status >= 1.0,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3813,relationship == 1.0 AND race != 4 AND marital-status <= 1.0,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3814,relationship == 1.0 AND race != 4 AND marital-status == 1.0,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3815,relationship == 1.0 AND race != 4 AND marital-status <= 6,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3816,relationship == 1.0 AND race != 4 AND marital-status != 6,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3817,relationship == 1.0 AND race != 4 AND occupation >= 0,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3818,relationship == 1.0 AND race != 4 AND occupation != 0,332,0.3600867678958785,0.6923076923076923,0.2553495007132668,0.4608433734939759,0.4369581915944255,FINAL_SELECTION
3819,relationship == 1.0 AND race != 4 AND occupation >= 2.0,269,0.2917570498915401,0.47058823529411764,0.23537803138373753,0.38661710037174724,0.2352102039103801,FINAL_SELECTION
3820,relationship == 1.0 AND race != 4 AND occupation <= 2.0,88,0.09544468546637744,0.2579185520361991,0.0442225392296719,0.6477272727272727,0.21369601280652722,FINAL_SELECTION
3821,relationship == 1.0 AND race != 4 AND occupation != 2.0,341,0.36984815618221256,0.7194570135746606,0.25962910128388017,0.4662756598240469,0.45982791229078046,FINAL_SELECTION
3822,relationship == 1.0 AND race != 4 AND occupation >= 4.0,213,0.23101952277657267,0.3257918552036199,0.20114122681883023,0.3380281690140845,0.12465062838478969,FINAL_SELECTION
3823,relationship == 1.0 AND race != 4 AND occupation <= 4.0,153,0.16594360086767895,0.4117647058823529,0.0884450784593438,0.5947712418300654,0.3233196274230091,FINAL_SELECTION
3824,relationship == 1.0 AND race != 4 AND occupation != 4.0,332,0.3600867678958785,0.7104072398190046,0.24964336661911554,0.47289156626506024,0.460763873199889,FINAL_SELECTION
3825,relationship == 1.0 AND race != 4 AND sex >= 0.0,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3826,relationship == 1.0 AND race != 4 AND sex <= 0.0,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3827,relationship == 1.0 AND race != 4 AND sex == 0.0,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3828,relationship == 1.0 AND race != 4 AND sex <= 1.0,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3829,relationship == 1.0 AND race != 4 AND sex != 1.0,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3830,relationship == 1.0 AND race != 4 AND capital-gain >= 0.0,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3831,relationship == 1.0 AND race != 4 AND capital-gain <= 0.0,305,0.33080260303687636,0.5746606334841629,0.25392296718972895,0.4163934426229508,0.3207376662944339,FINAL_SELECTION
3832,relationship == 1.0 AND race != 4 AND capital-gain == 0.0,305,0.33080260303687636,0.5746606334841629,0.25392296718972895,0.4163934426229508,0.3207376662944339,FINAL_SELECTION
3833,relationship == 1.0 AND race != 4 AND capital-gain <= 25236,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3834,relationship == 1.0 AND race != 4 AND capital-gain != 25236,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3835,relationship == 1.0 AND race != 4 AND capital-loss >= 0.0,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3836,relationship == 1.0 AND race != 4 AND capital-loss <= 0.0,329,0.35683297180043383,0.665158371040724,0.25962910128388017,0.44680851063829785,0.4055292697568438,FINAL_SELECTION
3837,relationship == 1.0 AND race != 4 AND capital-loss == 0.0,329,0.35683297180043383,0.665158371040724,0.25962910128388017,0.44680851063829785,0.4055292697568438,FINAL_SELECTION
3838,relationship == 1.0 AND race != 4 AND capital-loss <= 2415,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3839,relationship == 1.0 AND race != 4 AND capital-loss != 2415,347,0.37635574837310193,0.7149321266968326,0.26961483594864477,0.4553314121037464,0.4453172907481878,FINAL_SELECTION
3840,relationship == 1.0 AND race != 4 AND hours-per-week >= 1,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3841,relationship == 1.0 AND race != 4 AND hours-per-week != 1,348,0.3774403470715835,0.7194570135746606,0.26961483594864477,0.45689655172413796,0.44984217762601586,FINAL_SELECTION
3842,relationship == 1.0 AND race != 4 AND hours-per-week >= 40.0,317,0.3438177874186551,0.6832579185520362,0.23680456490727533,0.47634069400630913,0.4464533536447609,FINAL_SELECTION
3843,relationship == 1.0 AND race != 4 AND hours-per-week <= 40.0,207,0.2245119305856833,0.38461538461538464,0.17403708987161198,0.4106280193236715,0.21057829474377265,FINAL_SELECTION
3844,relationship == 1.0 AND race != 4 AND hours-per-week == 40.0,175,0.1898047722342733,0.3438914027149321,0.14122681883024252,0.4342857142857143,0.2026645838846896,FINAL_SELECTION
3845,relationship == 1.0 AND race != 4 AND hours-per-week != 40.0,174,0.18872017353579176,0.38009049773755654,0.12838801711840228,0.4827586206896552,0.25170248061915423,FINAL_SELECTION
3846,relationship == 1.0 AND race != 4 AND hours-per-week >= 45.0,137,0.14859002169197397,0.3212669683257919,0.09415121255349501,0.5182481751824818,0.22711575577229687,FINAL_SELECTION
3847,relationship == 1.0 AND race != 4 AND hours-per-week <= 45.0,241,0.2613882863340564,0.46153846153846156,0.19828815977175462,0.42323651452282157,0.26325030176670694,FINAL_SELECTION
3848,relationship == 1.0 AND race != 4 AND hours-per-week != 45.0,320,0.3470715835140998,0.665158371040724,0.24679029957203993,0.459375,0.41836807146868404,FINAL_SELECTION
3849,relationship == 1.0 AND race != 4 AND native-country >= 0.0,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3850,relationship == 1.0 AND race != 4 AND native-country <= 0.0,319,0.34598698481561824,0.6606334841628959,0.24679029957203993,0.45768025078369906,0.413843184590856,FINAL_SELECTION
3851,relationship == 1.0 AND race != 4 AND native-country == 0.0,319,0.34598698481561824,0.6606334841628959,0.24679029957203993,0.45768025078369906,0.413843184590856,FINAL_SELECTION
3852,relationship == 1.0 AND race != 4 AND native-country <= 27,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3853,relationship == 1.0 AND race != 4 AND native-country != 27,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3854,relationship == 1.0 AND sex >= 0.0 AND age >= 17,350,0.3796095444685466,0.7239819004524887,0.2710413694721826,0.45714285714285713,0.45294053098030607,FINAL_SELECTION
3855,relationship == 1.0 AND sex >= 0.0 AND age != 17,350,0.3796095444685466,0.7239819004524887,0.2710413694721826,0.45714285714285713,0.45294053098030607,FINAL_SELECTION
3856,relationship == 1.0 AND sex >= 0.0 AND age >= 28.0,326,0.35357917570498915,0.7194570135746606,0.23823109843081314,0.48773006134969327,0.4812259151438475,FINAL_SELECTION
3857,relationship == 1.0 AND sex >= 0.0 AND age != 28.0,341,0.36984815618221256,0.7194570135746606,0.25962910128388017,0.4662756598240469,0.45982791229078046,FINAL_SELECTION
3858,relationship == 1.0 AND sex >= 0.0 AND age >= 36.0,252,0.27331887201735355,0.5746606334841629,0.1783166904422254,0.503968253968254,0.39634394304193743,FINAL_SELECTION
3859,relationship == 1.0 AND sex >= 0.0 AND age <= 36.0,104,0.11279826464208242,0.16289592760180996,0.09700427960057062,0.34615384615384615,0.06589164800123934,FINAL_SELECTION
3860,relationship == 1.0 AND sex >= 0.0 AND age != 36.0,344,0.37310195227765725,0.7104072398190046,0.26676176890156916,0.4563953488372093,0.4436454709174354,FINAL_SELECTION
3861,relationship == 1.0 AND sex >= 0.0 AND workclass >= 0,350,0.3796095444685466,0.7239819004524887,0.2710413694721826,0.45714285714285713,0.45294053098030607,FINAL_SELECTION
3862,relationship == 1.0 AND sex >= 0.0 AND workclass != 0,331,0.35900216919739697,0.6787330316742082,0.2582025677603424,0.45317220543806647,0.4205304639138658,FINAL_SELECTION
3863,relationship == 1.0 AND sex >= 0.0 AND workclass >= 2.0,281,0.3047722342733189,0.6108597285067874,0.20827389443651925,0.4804270462633452,0.40258583407026816,FINAL_SELECTION
3864,relationship == 1.0 AND sex >= 0.0 AND workclass <= 2.0,296,0.3210412147505423,0.5882352941176471,0.23680456490727533,0.4391891891891892,0.3514307292103718,FINAL_SELECTION
3865,relationship == 1.0 AND sex >= 0.0 AND workclass == 2.0,227,0.24620390455531455,0.4751131221719457,0.17403708987161198,0.46255506607929514,0.3010760323003337,FINAL_SELECTION
3866,relationship == 1.0 AND sex >= 0.0 AND workclass != 2.0,123,0.1334056399132321,0.248868778280543,0.09700427960057062,0.44715447154471544,0.15186449867997237,FINAL_SELECTION
3867,relationship == 1.0 AND sex >= 0.0 AND workclass <= 5,350,0.3796095444685466,0.7239819004524887,0.2710413694721826,0.45714285714285713,0.45294053098030607,FINAL_SELECTION
3868,relationship == 1.0 AND sex >= 0.0 AND workclass != 5,327,0.3546637744034707,0.6515837104072398,0.26105563480741795,0.44036697247706424,0.3905280755998219,FINAL_SELECTION
3869,relationship == 1.0 AND sex >= 0.0 AND fnlwgt >= 21174,350,0.3796095444685466,0.7239819004524887,0.2710413694721826,0.45714285714285713,0.45294053098030607,FINAL_SELECTION
3870,relationship == 1.0 AND sex >= 0.0 AND fnlwgt != 21174,349,0.37852494577006507,0.7194570135746606,0.2710413694721826,0.45558739255014324,0.44841564410247803,FINAL_SELECTION
3871,relationship == 1.0 AND sex >= 0.0 AND fnlwgt >= 114669.25,264,0.28633405639913234,0.5882352941176471,0.19115549215406563,0.49242424242424243,0.39707980196358145,FINAL_SELECTION
3872,relationship == 1.0 AND sex >= 0.0 AND fnlwgt <= 114669.25,86,0.09327548806941431,0.13574660633484162,0.07988587731811697,0.3488372093023256,0.05586072901672465,FINAL_SELECTION
3873,relationship == 1.0 AND sex >= 0.0 AND fnlwgt != 114669.25,350,0.3796095444685466,0.7239819004524887,0.2710413694721826,0.45714285714285713,0.45294053098030607,FINAL_SELECTION
3874,relationship == 1.0 AND sex >= 0.0 AND fnlwgt >= 181657.0,166,0.18004338394793926,0.38461538461538464,0.11554921540656206,0.5120481927710844,0.2690661692088226,FINAL_SELECTION
3875,relationship == 1.0 AND sex >= 0.0 AND fnlwgt <= 181657.0,184,0.19956616052060738,0.3393665158371041,0.15549215406562053,0.4076086956521739,0.18387436177148356,FINAL_SELECTION
3876,relationship == 1.0 AND sex >= 0.0 AND fnlwgt != 181657.0,350,0.3796095444685466,0.7239819004524887,0.2710413694721826,0.45714285714285713,0.45294053098030607,FINAL_SELECTION
3877,relationship == 1.0 AND sex >= 0.0 AND education >= 0,350,0.3796095444685466,0.7239819004524887,0.2710413694721826,0.45714285714285713,0.45294053098030607,FINAL_SELECTION
3878,relationship == 1.0 AND sex >= 0.0 AND education <= 0,71,0.0770065075921909,0.22171945701357465,0.03138373751783167,0.6901408450704225,0.190335719495743,FINAL_SELECTION
3879,relationship == 1.0 AND sex >= 0.0 AND education == 0,71,0.0770065075921909,0.22171945701357465,0.03138373751783167,0.6901408450704225,0.190335719495743,FINAL_SELECTION
3880,relationship == 1.0 AND sex >= 0.0 AND education != 0,279,0.30260303687635576,0.502262443438914,0.2396576319543509,0.3978494623655914,0.2626048114845631,FINAL_SELECTION
3881,relationship == 1.0 AND sex >= 0.0 AND education >= 1.0,279,0.30260303687635576,0.502262443438914,0.2396576319543509,0.3978494623655914,0.2626048114845631,FINAL_SELECTION
3882,relationship == 1.0 AND sex >= 0.0 AND education <= 1.0,189,0.20498915401301518,0.3891402714932127,0.14693295292439373,0.455026455026455,0.24220731856881894,FINAL_SELECTION
3883,relationship == 1.0 AND sex >= 0.0 AND education == 1.0,118,0.1279826464208243,0.167420814479638,0.11554921540656206,0.3135593220338983,0.05187159907307594,FINAL_SELECTION
3884,relationship == 1.0 AND sex >= 0.0 AND education != 1.0,232,0.25162689804772237,0.5565610859728507,0.15549215406562053,0.5301724137931034,0.40106893190723014,FINAL_SELECTION
3885,relationship == 1.0 AND sex >= 0.0 AND education >= 5.0,123,0.1334056399132321,0.2579185520361991,0.09415121255349501,0.4634146341463415,0.1637673394827041,FINAL_SELECTION
3886,relationship == 1.0 AND sex >= 0.0 AND education <= 5.0,292,0.31670281995661603,0.579185520361991,0.23395149786019973,0.4383561643835616,0.34523402250179125,FINAL_SELECTION
3887,relationship == 1.0 AND sex >= 0.0 AND education == 5.0,65,0.07049891540130152,0.11312217194570136,0.05706134094151213,0.38461538461538464,0.05606083100418923,FINAL_SELECTION
3888,relationship == 1.0 AND sex >= 0.0 AND education != 5.0,285,0.3091106290672451,0.6108597285067874,0.21398002853067047,0.47368421052631576,0.39687969997611694,FINAL_SELECTION
3889,relationship == 1.0 AND sex >= 0.0 AND education-num >= 1,350,0.3796095444685466,0.7239819004524887,0.2710413694721826,0.45714285714285713,0.45294053098030607,FINAL_SELECTION
3890,relationship == 1.0 AND sex >= 0.0 AND education-num != 1,349,0.37852494577006507,0.7239819004524887,0.26961483594864477,0.4584527220630373,0.4543670645038439,FINAL_SELECTION
3891,relationship == 1.0 AND sex >= 0.0 AND education-num >= 9.0,316,0.34273318872017355,0.7013574660633484,0.2296718972895863,0.49050632911392406,0.47168556877376205,FINAL_SELECTION
3892,relationship == 1.0 AND sex >= 0.0 AND education-num <= 9.0,152,0.1648590021691974,0.19004524886877827,0.15691868758915833,0.27631578947368424,0.03312656127961994,FINAL_SELECTION
3893,relationship == 1.0 AND sex >= 0.0 AND education-num == 9.0,118,0.1279826464208243,0.167420814479638,0.11554921540656206,0.3135593220338983,0.05187159907307594,FINAL_SELECTION
3894,relationship == 1.0 AND sex >= 0.0 AND education-num != 9.0,232,0.25162689804772237,0.5565610859728507,0.15549215406562053,0.5301724137931034,0.40106893190723014,FINAL_SELECTION
3895,relationship == 1.0 AND sex >= 0.0 AND education-num >= 10.0,198,0.21475054229934923,0.5339366515837104,0.11412268188302425,0.5959595959595959,0.41981396970068613,FINAL_SELECTION
3896,relationship == 1.0 AND sex >= 0.0 AND education-num <= 10.0,217,0.23535791757049893,0.3031674208144796,0.21398002853067047,0.3087557603686636,0.08918739228380915,FINAL_SELECTION
3897,relationship == 1.0 AND sex >= 0.0 AND education-num == 10.0,65,0.07049891540130152,0.11312217194570136,0.05706134094151213,0.38461538461538464,0.05606083100418923,FINAL_SELECTION
3898,relationship == 1.0 AND sex >= 0.0 AND education-num != 10.0,285,0.3091106290672451,0.6108597285067874,0.21398002853067047,0.47368421052631576,0.39687969997611694,FINAL_SELECTION
3899,relationship == 1.0 AND sex >= 0.0 AND marital-status >= 0.0,350,0.3796095444685466,0.7239819004524887,0.2710413694721826,0.45714285714285713,0.45294053098030607,FINAL_SELECTION
3900,relationship == 1.0 AND sex >= 0.0 AND marital-status != 0.0,350,0.3796095444685466,0.7239819004524887,0.2710413694721826,0.45714285714285713,0.45294053098030607,FINAL_SELECTION
3901,relationship == 1.0 AND sex >= 0.0 AND marital-status >= 1.0,350,0.3796095444685466,0.7239819004524887,0.2710413694721826,0.45714285714285713,0.45294053098030607,FINAL_SELECTION
3902,relationship == 1.0 AND sex >= 0.0 AND marital-status <= 1.0,350,0.3796095444685466,0.7239819004524887,0.2710413694721826,0.45714285714285713,0.45294053098030607,FINAL_SELECTION
